377152 the co goc | da co 86500 mau trong data/data_pikafish_s18.jsonl | phan bo hien tai {'khai_cuoc': 21167, 'trung_cuoc': 44262, 'tan_cuoc': 21071}
435000/1340000 | van 4692 | khai 24% trung 52% tan 24% | 4289 mau/phut
435500/1340000 | van 4698 | khai 24% trung 52% tan 24% | 4293 mau/phut
436000/1340000 | van 4705 | khai 24% trung 52% tan 24% | 4296 mau/phut
436500/1340000 | van 4712 | khai 24% trung 52% tan 24% | 4300 mau/phut
437000/1340000 | van 4718 | khai 24% trung 52% tan 24% | 4303 mau/phut
437500/1340000 | van 4725 | khai 24% trung 52% tan 24% | 4306 mau/phut
438000/1340000 | van 4731 | khai 24% trung 52% tan 24% | 4310 mau/phut
438500/1340000 | van 4739 | khai 24% trung 52% tan 24% | 4314 mau/phut
439000/1340000 | van 4745 | khai 24% trung 52% tan 24% | 4318 mau/phut
439500/1340000 | van 4752 | khai 24% trung 52% tan 24% | 4321 mau/phut
440000/1340000 | van 4759 | khai 24% trung 52% tan 24% | 4325 mau/phut
440500/1340000 | van 4766 | khai 24% trung 52% tan 24% | 4329 mau/phut
441000/1340000 | van 4773 | khai 24% trung 52% tan 24% | 4333 mau/phut
441500/1340000 | van 4780 | khai 24% trung 52% tan 24% | 4336 mau/phut
442000/1340000 | van 4786 | khai 24% trung 52% tan 24% | 4340 mau/phut
442500/1340000 | van 4794 | khai 24% trung 52% tan 24% | 4344 mau/phut
443000/1340000 | van 4801 | khai 24% trung 52% tan 24% | 4348 mau/phut
443500/1340000 | van 4806 | khai 24% trung 52% tan 24% | 4352 mau/phut
444000/1340000 | van 4812 | khai 24% trung 52% tan 24% | 4356 mau/phut
444500/1340000 | van 4818 | khai 24% trung 52% tan 24% | 4360 mau/phut
445000/1340000 | van 4824 | khai 24% trung 52% tan 24% | 4364 mau/phut
445500/1340000 | van 4832 | khai 24% trung 52% tan 24% | 4368 mau/phut
446000/1340000 | van 4839 | khai 24% trung 52% tan 24% | 4371 mau/phut
446500/1340000 | van 4846 | khai 24% trung 52% tan 24% | 4375 mau/phut
447000/1340000 | van 4852 | khai 24% trung 52% tan 24% | 4379 mau/phut
447500/1340000 | van 4858 | khai 24% trung 52% tan 24% | 4382 mau/phut
448000/1340000 | van 4865 | khai 24% trung 52% tan 24% | 4386 mau/phut
448500/1340000 | van 4872 | khai 24% trung 52% tan 24% | 4389 mau/phut
449000/1340000 | van 4879 | khai 24% trung 52% tan 24% | 4393 mau/phut
449500/1340000 | van 4885 | khai 24% trung 52% tan 24% | 4396 mau/phut
450000/1340000 | van 4892 | khai 24% trung 52% tan 24% | 4400 mau/phut
450500/1340000 | van 4899 | khai 24% trung 52% tan 24% | 4400 mau/phut
451000/1340000 | van 4905 | khai 24% trung 52% tan 24% | 4404 mau/phut
451500/1340000 | van 4911 | khai 24% trung 52% tan 24% | 4407 mau/phut
452000/1340000 | van 4917 | khai 24% trung 52% tan 24% | 4410 mau/phut
452500/1340000 | van 4926 | khai 24% trung 52% tan 24% | 4413 mau/phut
453000/1340000 | van 4933 | khai 24% trung 52% tan 24% | 4417 mau/phut
453500/1340000 | van 4938 | khai 24% trung 52% tan 24% | 4420 mau/phut
454000/1340000 | van 4945 | khai 24% trung 52% tan 24% | 4424 mau/phut
454500/1340000 | van 4951 | khai 24% trung 52% tan 24% | 4427 mau/phut
455000/1340000 | van 4957 | khai 24% trung 52% tan 24% | 4430 mau/phut
455500/1340000 | van 4964 | khai 24% trung 52% tan 24% | 4434 mau/phut
456000/1340000 | van 4971 | khai 24% trung 52% tan 24% | 4437 mau/phut
456500/1340000 | van 4978 | khai 24% trung 52% tan 24% | 4441 mau/phut
457000/1340000 | van 4984 | khai 24% trung 52% tan 24% | 4444 mau/phut
457500/1340000 | van 4991 | khai 24% trung 52% tan 24% | 4447 mau/phut
458000/1340000 | van 4997 | khai 24% trung 52% tan 24% | 4450 mau/phut
458500/1340000 | van 5005 | khai 24% trung 52% tan 24% | 4454 mau/phut
459000/1340000 | van 5012 | khai 24% trung 52% tan 24% | 4457 mau/phut
459500/1340000 | van 5018 | khai 24% trung 52% tan 24% | 4459 mau/phut
460000/1340000 | van 5025 | khai 24% trung 52% tan 24% | 4462 mau/phut
460500/1340000 | van 5033 | khai 24% trung 52% tan 24% | 4465 mau/phut
461000/1340000 | van 5038 | khai 24% trung 52% tan 24% | 4468 mau/phut
461500/1340000 | van 5045 | khai 24% trung 52% tan 24% | 4472 mau/phut
462000/1340000 | van 5053 | khai 24% trung 52% tan 24% | 4475 mau/phut
462500/1340000 | van 5060 | khai 24% trung 52% tan 24% | 4477 mau/phut
463000/1340000 | van 5066 | khai 24% trung 52% tan 24% | 4481 mau/phut
463500/1340000 | van 5073 | khai 24% trung 52% tan 24% | 4485 mau/phut
464000/1340000 | van 5079 | khai 24% trung 52% tan 24% | 4488 mau/phut
464500/1340000 | van 5085 | khai 24% trung 52% tan 24% | 4492 mau/phut
465000/1340000 | van 5091 | khai 24% trung 52% tan 24% | 4495 mau/phut
465500/1340000 | van 5099 | khai 24% trung 52% tan 24% | 4499 mau/phut
466000/1340000 | van 5104 | khai 24% trung 52% tan 24% | 4503 mau/phut
466500/1340000 | van 5111 | khai 24% trung 52% tan 24% | 4507 mau/phut
467000/1340000 | van 5118 | khai 24% trung 52% tan 24% | 4482 mau/phut
467500/1340000 | van 5125 | khai 24% trung 52% tan 24% | 4486 mau/phut
468000/1340000 | van 5132 | khai 24% trung 52% tan 24% | 4489 mau/phut
468500/1340000 | van 5138 | khai 24% trung 52% tan 24% | 4492 mau/phut
469000/1340000 | van 5144 | khai 24% trung 52% tan 24% | 4496 mau/phut
469500/1340000 | van 5151 | khai 24% trung 52% tan 24% | 4499 mau/phut
470000/1340000 | van 5160 | khai 24% trung 52% tan 24% | 4503 mau/phut
470500/1340000 | van 5167 | khai 24% trung 52% tan 24% | 4507 mau/phut
471000/1340000 | van 5174 | khai 24% trung 52% tan 24% | 4510 mau/phut
471500/1340000 | van 5182 | khai 24% trung 52% tan 24% | 4514 mau/phut
472000/1340000 | van 5188 | khai 24% trung 52% tan 24% | 4518 mau/phut
472500/1340000 | van 5196 | khai 24% trung 52% tan 24% | 4521 mau/phut
473000/1340000 | van 5203 | khai 24% trung 52% tan 24% | 4525 mau/phut
473500/1340000 | van 5211 | khai 24% trung 52% tan 24% | 4529 mau/phut
474000/1340000 | van 5217 | khai 24% trung 52% tan 24% | 4532 mau/phut
474500/1340000 | van 5223 | khai 24% trung 52% tan 24% | 4536 mau/phut
475000/1340000 | van 5230 | khai 24% trung 52% tan 24% | 4540 mau/phut
475500/1340000 | van 5237 | khai 24% trung 52% tan 24% | 4543 mau/phut
476000/1340000 | van 5245 | khai 24% trung 52% tan 24% | 4547 mau/phut
476500/1340000 | van 5252 | khai 24% trung 52% tan 24% | 4551 mau/phut
477000/1340000 | van 5259 | khai 24% trung 52% tan 24% | 4555 mau/phut
477500/1340000 | van 5264 | khai 24% trung 52% tan 24% | 4559 mau/phut
478000/1340000 | van 5270 | khai 24% trung 52% tan 24% | 4562 mau/phut
478500/1340000 | van 5276 | khai 24% trung 52% tan 24% | 4565 mau/phut
479000/1340000 | van 5283 | khai 24% trung 52% tan 24% | 4569 mau/phut
479500/1340000 | van 5289 | khai 24% trung 52% tan 24% | 4572 mau/phut
480000/1340000 | van 5297 | khai 24% trung 52% tan 24% | 4576 mau/phut
480500/1340000 | van 5305 | khai 24% trung 52% tan 24% | 4579 mau/phut
481000/1340000 | van 5312 | khai 24% trung 52% tan 24% | 4583 mau/phut
481500/1340000 | van 5320 | khai 24% trung 52% tan 24% | 4587 mau/phut
482000/1340000 | van 5326 | khai 24% trung 52% tan 24% | 4590 mau/phut
482500/1340000 | van 5333 | khai 24% trung 52% tan 24% | 4594 mau/phut
483000/1340000 | van 5341 | khai 24% trung 52% tan 24% | 4597 mau/phut
483500/1340000 | van 5347 | khai 24% trung 52% tan 24% | 4601 mau/phut
484000/1340000 | van 5353 | khai 24% trung 52% tan 24% | 4605 mau/phut
484500/1340000 | van 5360 | khai 24% trung 52% tan 24% | 4608 mau/phut
485000/1340000 | van 5366 | khai 24% trung 52% tan 24% | 4610 mau/phut
485500/1340000 | van 5373 | khai 24% trung 52% tan 24% | 4614 mau/phut
486000/1340000 | van 5382 | khai 24% trung 52% tan 24% | 4617 mau/phut
486500/1340000 | van 5388 | khai 24% trung 52% tan 24% | 4621 mau/phut
487000/1340000 | van 5394 | khai 24% trung 52% tan 24% | 4624 mau/phut
487500/1340000 | van 5401 | khai 24% trung 52% tan 24% | 4628 mau/phut
488000/1340000 | van 5409 | khai 24% trung 52% tan 24% | 4631 mau/phut
488500/1340000 | van 5416 | khai 24% trung 52% tan 24% | 4634 mau/phut
489000/1340000 | van 5423 | khai 24% trung 52% tan 24% | 4638 mau/phut
489500/1340000 | van 5429 | khai 24% trung 52% tan 24% | 4641 mau/phut
490000/1340000 | van 5437 | khai 24% trung 52% tan 24% | 4645 mau/phut
490500/1340000 | van 5444 | khai 24% trung 52% tan 24% | 4648 mau/phut
491000/1340000 | van 5450 | khai 24% trung 52% tan 24% | 4651 mau/phut
491500/1340000 | van 5457 | khai 24% trung 52% tan 24% | 4655 mau/phut
492000/1340000 | van 5463 | khai 24% trung 52% tan 24% | 4659 mau/phut
492500/1340000 | van 5469 | khai 24% trung 52% tan 24% | 4662 mau/phut
493000/1340000 | van 5476 | khai 24% trung 52% tan 24% | 4666 mau/phut
493500/1340000 | van 5483 | khai 24% trung 52% tan 24% | 4669 mau/phut
494000/1340000 | van 5489 | khai 24% trung 52% tan 24% | 4672 mau/phut
494500/1340000 | van 5496 | khai 24% trung 52% tan 24% | 4674 mau/phut
495000/1340000 | van 5503 | khai 24% trung 52% tan 24% | 4677 mau/phut
495500/1340000 | van 5510 | khai 24% trung 52% tan 24% | 4680 mau/phut
496000/1340000 | van 5516 | khai 24% trung 52% tan 24% | 4683 mau/phut
496500/1340000 | van 5523 | khai 24% trung 52% tan 24% | 4686 mau/phut
497000/1340000 | van 5530 | khai 24% trung 52% tan 24% | 4689 mau/phut
497500/1340000 | van 5536 | khai 24% trung 52% tan 24% | 4692 mau/phut
498000/1340000 | van 5542 | khai 24% trung 52% tan 24% | 4695 mau/phut
498500/1340000 | van 5550 | khai 24% trung 52% tan 24% | 4698 mau/phut
499000/1340000 | van 5559 | khai 24% trung 52% tan 24% | 4701 mau/phut
499500/1340000 | van 5565 | khai 24% trung 52% tan 24% | 4704 mau/phut
500000/1340000 | van 5571 | khai 24% trung 52% tan 24% | 4707 mau/phut
500500/1340000 | van 5577 | khai 24% trung 52% tan 24% | 4711 mau/phut
501000/1340000 | van 5586 | khai 24% trung 52% tan 24% | 4714 mau/phut
501500/1340000 | van 5592 | khai 24% trung 52% tan 24% | 4717 mau/phut
502000/1340000 | van 5597 | khai 24% trung 52% tan 24% | 4721 mau/phut
502500/1340000 | van 5605 | khai 24% trung 52% tan 24% | 4724 mau/phut
503000/1340000 | van 5611 | khai 24% trung 52% tan 24% | 4728 mau/phut
503500/1340000 | van 5617 | khai 24% trung 52% tan 24% | 4731 mau/phut
504000/1340000 | van 5624 | khai 24% trung 52% tan 24% | 4734 mau/phut
504500/1340000 | van 5629 | khai 24% trung 52% tan 24% | 4737 mau/phut
505000/1340000 | van 5636 | khai 24% trung 52% tan 24% | 4741 mau/phut
505500/1340000 | van 5643 | khai 24% trung 52% tan 24% | 4744 mau/phut
506000/1340000 | van 5650 | khai 24% trung 52% tan 24% | 4747 mau/phut
506500/1340000 | van 5656 | khai 24% trung 52% tan 24% | 4750 mau/phut
507000/1340000 | van 5662 | khai 24% trung 52% tan 24% | 4752 mau/phut
507500/1340000 | van 5669 | khai 24% trung 52% tan 24% | 4756 mau/phut
508000/1340000 | van 5675 | khai 24% trung 52% tan 24% | 4760 mau/phut
508500/1340000 | van 5681 | khai 24% trung 52% tan 24% | 4763 mau/phut
509000/1340000 | van 5688 | khai 24% trung 52% tan 24% | 4766 mau/phut
509500/1340000 | van 5695 | khai 24% trung 52% tan 24% | 4770 mau/phut
510000/1340000 | van 5701 | khai 24% trung 52% tan 24% | 4774 mau/phut
510500/1340000 | van 5708 | khai 24% trung 52% tan 24% | 4777 mau/phut
511000/1340000 | van 5714 | khai 24% trung 52% tan 24% | 4781 mau/phut
511500/1340000 | van 5721 | khai 24% trung 52% tan 24% | 4784 mau/phut
512000/1340000 | van 5729 | khai 24% trung 52% tan 24% | 4787 mau/phut
512500/1340000 | van 5735 | khai 24% trung 52% tan 24% | 4790 mau/phut
513000/1340000 | van 5742 | khai 24% trung 52% tan 24% | 4794 mau/phut
513500/1340000 | van 5748 | khai 24% trung 52% tan 24% | 4795 mau/phut
514000/1340000 | van 5754 | khai 24% trung 52% tan 24% | 4799 mau/phut
514500/1340000 | van 5761 | khai 24% trung 52% tan 24% | 4802 mau/phut
515000/1340000 | van 5767 | khai 24% trung 52% tan 24% | 4805 mau/phut
515500/1340000 | van 5774 | khai 24% trung 52% tan 24% | 4809 mau/phut
516000/1340000 | van 5782 | khai 24% trung 52% tan 24% | 4812 mau/phut
516500/1340000 | van 5787 | khai 24% trung 52% tan 24% | 4815 mau/phut
517000/1340000 | van 5793 | khai 24% trung 52% tan 24% | 4818 mau/phut
517500/1340000 | van 5800 | khai 24% trung 52% tan 24% | 4821 mau/phut
518000/1340000 | van 5807 | khai 24% trung 52% tan 24% | 4825 mau/phut
518500/1340000 | van 5814 | khai 24% trung 52% tan 24% | 4827 mau/phut
519000/1340000 | van 5820 | khai 24% trung 52% tan 24% | 4830 mau/phut
519500/1340000 | van 5828 | khai 24% trung 52% tan 24% | 4833 mau/phut
520000/1340000 | van 5835 | khai 24% trung 52% tan 24% | 4837 mau/phut
520500/1340000 | van 5841 | khai 24% trung 52% tan 24% | 4839 mau/phut
521000/1340000 | van 5847 | khai 24% trung 52% tan 24% | 4842 mau/phut
521500/1340000 | van 5854 | khai 24% trung 52% tan 24% | 4846 mau/phut
522000/1340000 | van 5860 | khai 24% trung 52% tan 24% | 4849 mau/phut
522500/1340000 | van 5866 | khai 24% trung 52% tan 24% | 4853 mau/phut
523000/1340000 | van 5874 | khai 24% trung 52% tan 24% | 4856 mau/phut
523500/1340000 | van 5879 | khai 24% trung 52% tan 24% | 4859 mau/phut
524000/1340000 | van 5887 | khai 24% trung 52% tan 24% | 4862 mau/phut
524500/1340000 | van 5894 | khai 24% trung 52% tan 24% | 4864 mau/phut
525000/1340000 | van 5900 | khai 24% trung 52% tan 24% | 4867 mau/phut
525500/1340000 | van 5909 | khai 24% trung 52% tan 24% | 4870 mau/phut
526000/1340000 | van 5918 | khai 24% trung 52% tan 24% | 4874 mau/phut
526500/1340000 | van 5925 | khai 24% trung 52% tan 24% | 4877 mau/phut
527000/1340000 | van 5931 | khai 24% trung 52% tan 24% | 4880 mau/phut
527500/1340000 | van 5938 | khai 24% trung 52% tan 24% | 4883 mau/phut
528000/1340000 | van 5945 | khai 24% trung 52% tan 24% | 4886 mau/phut
528500/1340000 | van 5951 | khai 24% trung 52% tan 24% | 4889 mau/phut
529000/1340000 | van 5957 | khai 24% trung 52% tan 24% | 4891 mau/phut
529500/1340000 | van 5966 | khai 24% trung 52% tan 24% | 4893 mau/phut
530000/1340000 | van 5973 | khai 24% trung 52% tan 24% | 4895 mau/phut
530500/1340000 | van 5980 | khai 24% trung 52% tan 24% | 4898 mau/phut
531000/1340000 | van 5987 | khai 24% trung 52% tan 24% | 4901 mau/phut
531500/1340000 | van 5996 | khai 24% trung 52% tan 24% | 4904 mau/phut
532000/1340000 | van 6003 | khai 24% trung 52% tan 24% | 4907 mau/phut
532500/1340000 | van 6009 | khai 24% trung 52% tan 24% | 4910 mau/phut
533000/1340000 | van 6016 | khai 24% trung 52% tan 24% | 4913 mau/phut
533500/1340000 | van 6022 | khai 24% trung 52% tan 24% | 4916 mau/phut
534000/1340000 | van 6030 | khai 24% trung 52% tan 24% | 4919 mau/phut
534500/1340000 | van 6036 | khai 24% trung 52% tan 24% | 4922 mau/phut
535000/1340000 | van 6046 | khai 24% trung 52% tan 24% | 4926 mau/phut
535500/1340000 | van 6052 | khai 24% trung 52% tan 24% | 4929 mau/phut
536000/1340000 | van 6059 | khai 24% trung 52% tan 24% | 4932 mau/phut
536500/1340000 | van 6066 | khai 24% trung 52% tan 24% | 4935 mau/phut
537000/1340000 | van 6072 | khai 24% trung 52% tan 24% | 4938 mau/phut
537500/1340000 | van 6078 | khai 24% trung 52% tan 24% | 4942 mau/phut
538000/1340000 | van 6085 | khai 24% trung 52% tan 24% | 4945 mau/phut
538500/1340000 | van 6092 | khai 24% trung 52% tan 24% | 4948 mau/phut
539000/1340000 | van 6099 | khai 24% trung 52% tan 24% | 4952 mau/phut
539500/1340000 | van 6105 | khai 24% trung 52% tan 24% | 4955 mau/phut
540000/1340000 | van 6113 | khai 24% trung 52% tan 24% | 4957 mau/phut
540500/1340000 | van 6121 | khai 24% trung 52% tan 24% | 4959 mau/phut
541000/1340000 | van 6127 | khai 24% trung 52% tan 24% | 4962 mau/phut
541500/1340000 | van 6134 | khai 24% trung 52% tan 24% | 4965 mau/phut
542000/1340000 | van 6141 | khai 24% trung 52% tan 24% | 4969 mau/phut
542500/1340000 | van 6147 | khai 24% trung 52% tan 24% | 4972 mau/phut
543000/1340000 | van 6153 | khai 24% trung 52% tan 24% | 4975 mau/phut
543500/1340000 | van 6160 | khai 24% trung 52% tan 24% | 4978 mau/phut
544000/1340000 | van 6167 | khai 24% trung 52% tan 24% | 4981 mau/phut
544500/1340000 | van 6173 | khai 24% trung 52% tan 24% | 4985 mau/phut
545000/1340000 | van 6179 | khai 24% trung 52% tan 24% | 4987 mau/phut
545500/1340000 | van 6186 | khai 24% trung 52% tan 24% | 4991 mau/phut
546000/1340000 | van 6193 | khai 24% trung 52% tan 24% | 4994 mau/phut
546500/1340000 | van 6200 | khai 24% trung 52% tan 24% | 4997 mau/phut
547000/1340000 | van 6209 | khai 24% trung 52% tan 24% | 4999 mau/phut
547500/1340000 | van 6215 | khai 24% trung 52% tan 24% | 5002 mau/phut
548000/1340000 | van 6220 | khai 24% trung 52% tan 24% | 5006 mau/phut
548500/1340000 | van 6228 | khai 24% trung 52% tan 24% | 5009 mau/phut
549000/1340000 | van 6235 | khai 24% trung 52% tan 24% | 5012 mau/phut
549500/1340000 | van 6241 | khai 24% trung 52% tan 24% | 5016 mau/phut
550000/1340000 | van 6248 | khai 24% trung 52% tan 24% | 5018 mau/phut
550500/1340000 | van 6255 | khai 24% trung 52% tan 24% | 5021 mau/phut
551000/1340000 | van 6262 | khai 24% trung 52% tan 24% | 5024 mau/phut
551500/1340000 | van 6270 | khai 24% trung 52% tan 24% | 5026 mau/phut
552000/1340000 | van 6276 | khai 24% trung 52% tan 24% | 5029 mau/phut
552500/1340000 | van 6283 | khai 24% trung 52% tan 24% | 5032 mau/phut
553000/1340000 | van 6290 | khai 24% trung 52% tan 24% | 5035 mau/phut
553500/1340000 | van 6296 | khai 24% trung 52% tan 24% | 5038 mau/phut
554000/1340000 | van 6302 | khai 24% trung 52% tan 24% | 5041 mau/phut
554500/1340000 | van 6309 | khai 24% trung 52% tan 24% | 5044 mau/phut
555000/1340000 | van 6317 | khai 24% trung 52% tan 24% | 5047 mau/phut
555500/1340000 | van 6323 | khai 24% trung 52% tan 24% | 5051 mau/phut
556000/1340000 | van 6331 | khai 24% trung 52% tan 24% | 5052 mau/phut
556500/1340000 | van 6338 | khai 24% trung 52% tan 24% | 5054 mau/phut
557000/1340000 | van 6344 | khai 24% trung 52% tan 24% | 5056 mau/phut
557500/1340000 | van 6351 | khai 24% trung 52% tan 24% | 5059 mau/phut
558000/1340000 | van 6358 | khai 24% trung 52% tan 24% | 5061 mau/phut
558500/1340000 | van 6366 | khai 24% trung 52% tan 24% | 5064 mau/phut
559000/1340000 | van 6374 | khai 24% trung 52% tan 24% | 5067 mau/phut
559500/1340000 | van 6379 | khai 24% trung 52% tan 24% | 5070 mau/phut
560000/1340000 | van 6386 | khai 24% trung 52% tan 24% | 5073 mau/phut
560500/1340000 | van 6392 | khai 24% trung 52% tan 24% | 5076 mau/phut
561000/1340000 | van 6399 | khai 24% trung 52% tan 24% | 5079 mau/phut
561500/1340000 | van 6406 | khai 24% trung 52% tan 24% | 5082 mau/phut
562000/1340000 | van 6413 | khai 24% trung 52% tan 24% | 5084 mau/phut
562500/1340000 | van 6420 | khai 24% trung 52% tan 24% | 5087 mau/phut
563000/1340000 | van 6426 | khai 24% trung 52% tan 24% | 5090 mau/phut
563500/1340000 | van 6433 | khai 24% trung 52% tan 24% | 5093 mau/phut
564000/1340000 | van 6440 | khai 24% trung 52% tan 24% | 5097 mau/phut
564500/1340000 | van 6446 | khai 24% trung 52% tan 24% | 5099 mau/phut
565000/1340000 | van 6453 | khai 24% trung 52% tan 24% | 5102 mau/phut
565500/1340000 | van 6459 | khai 24% trung 52% tan 24% | 5102 mau/phut
566000/1340000 | van 6465 | khai 24% trung 52% tan 24% | 5103 mau/phut
566500/1340000 | van 6472 | khai 24% trung 52% tan 24% | 5106 mau/phut
567000/1340000 | van 6480 | khai 24% trung 52% tan 24% | 5108 mau/phut
567500/1340000 | van 6486 | khai 24% trung 52% tan 24% | 5111 mau/phut
568000/1340000 | van 6493 | khai 24% trung 52% tan 24% | 5114 mau/phut
568500/1340000 | van 6498 | khai 24% trung 52% tan 24% | 5117 mau/phut
569000/1340000 | van 6505 | khai 24% trung 52% tan 24% | 5119 mau/phut
569500/1340000 | van 6512 | khai 24% trung 52% tan 24% | 5122 mau/phut
570000/1340000 | van 6519 | khai 24% trung 52% tan 24% | 5125 mau/phut
570500/1340000 | van 6525 | khai 24% trung 52% tan 24% | 5128 mau/phut
571000/1340000 | van 6531 | khai 24% trung 52% tan 24% | 5130 mau/phut
571500/1340000 | van 6537 | khai 24% trung 52% tan 24% | 5132 mau/phut
572000/1340000 | van 6544 | khai 24% trung 52% tan 24% | 5134 mau/phut
572500/1340000 | van 6551 | khai 24% trung 52% tan 24% | 5137 mau/phut
573000/1340000 | van 6558 | khai 24% trung 52% tan 24% | 5140 mau/phut
573500/1340000 | van 6565 | khai 24% trung 52% tan 24% | 5142 mau/phut
574000/1340000 | van 6573 | khai 24% trung 52% tan 24% | 5145 mau/phut
574500/1340000 | van 6579 | khai 24% trung 52% tan 24% | 5148 mau/phut
575000/1340000 | van 6586 | khai 24% trung 52% tan 24% | 5150 mau/phut
575500/1340000 | van 6593 | khai 24% trung 52% tan 24% | 5152 mau/phut
576000/1340000 | van 6598 | khai 24% trung 52% tan 24% | 5155 mau/phut
576500/1340000 | van 6605 | khai 24% trung 52% tan 24% | 5156 mau/phut
577000/1340000 | van 6612 | khai 24% trung 52% tan 24% | 5158 mau/phut
577500/1340000 | van 6618 | khai 24% trung 52% tan 24% | 5161 mau/phut
578000/1340000 | van 6627 | khai 24% trung 52% tan 24% | 5164 mau/phut
578500/1340000 | van 6633 | khai 24% trung 52% tan 24% | 5167 mau/phut
579000/1340000 | van 6640 | khai 24% trung 52% tan 24% | 5170 mau/phut
579500/1340000 | van 6648 | khai 24% trung 52% tan 24% | 5173 mau/phut
580000/1340000 | van 6654 | khai 24% trung 52% tan 24% | 5176 mau/phut
580500/1340000 | van 6660 | khai 24% trung 52% tan 24% | 5178 mau/phut
581000/1340000 | van 6667 | khai 24% trung 52% tan 24% | 5181 mau/phut
581500/1340000 | van 6673 | khai 24% trung 52% tan 24% | 5184 mau/phut
582000/1340000 | van 6681 | khai 24% trung 52% tan 24% | 5187 mau/phut
582500/1340000 | van 6686 | khai 24% trung 52% tan 24% | 5190 mau/phut
583000/1340000 | van 6693 | khai 24% trung 52% tan 24% | 5192 mau/phut
583500/1340000 | van 6701 | khai 24% trung 52% tan 24% | 5195 mau/phut
584000/1340000 | van 6706 | khai 24% trung 52% tan 24% | 5198 mau/phut
584500/1340000 | van 6712 | khai 24% trung 52% tan 24% | 5201 mau/phut
585000/1340000 | van 6719 | khai 24% trung 52% tan 24% | 5204 mau/phut
585500/1340000 | van 6726 | khai 24% trung 52% tan 24% | 5207 mau/phut
586000/1340000 | van 6732 | khai 24% trung 52% tan 24% | 5210 mau/phut
586500/1340000 | van 6740 | khai 24% trung 52% tan 24% | 5213 mau/phut
587000/1340000 | van 6747 | khai 24% trung 52% tan 24% | 5216 mau/phut
587500/1340000 | van 6753 | khai 24% trung 52% tan 24% | 5218 mau/phut
588000/1340000 | van 6759 | khai 24% trung 52% tan 24% | 5221 mau/phut
588500/1340000 | van 6766 | khai 24% trung 52% tan 24% | 5224 mau/phut
589000/1340000 | van 6773 | khai 24% trung 52% tan 24% | 5228 mau/phut
589500/1340000 | van 6781 | khai 24% trung 52% tan 24% | 5230 mau/phut
590000/1340000 | van 6788 | khai 24% trung 52% tan 24% | 5233 mau/phut
590500/1340000 | van 6794 | khai 24% trung 52% tan 24% | 5236 mau/phut
591000/1340000 | van 6799 | khai 24% trung 52% tan 24% | 5240 mau/phut
591500/1340000 | van 6807 | khai 24% trung 52% tan 24% | 5243 mau/phut
592000/1340000 | van 6814 | khai 24% trung 52% tan 24% | 5245 mau/phut
592500/1340000 | van 6822 | khai 24% trung 52% tan 24% | 5248 mau/phut
593000/1340000 | van 6827 | khai 24% trung 52% tan 24% | 5251 mau/phut
593500/1340000 | van 6834 | khai 24% trung 52% tan 24% | 5254 mau/phut
594000/1340000 | van 6843 | khai 24% trung 52% tan 24% | 5257 mau/phut
594500/1340000 | van 6850 | khai 24% trung 52% tan 24% | 5261 mau/phut
595000/1340000 | van 6856 | khai 24% trung 52% tan 24% | 5263 mau/phut
595500/1340000 | van 6862 | khai 24% trung 52% tan 24% | 5266 mau/phut
596000/1340000 | van 6869 | khai 24% trung 52% tan 24% | 5269 mau/phut
596500/1340000 | van 6876 | khai 24% trung 52% tan 24% | 5271 mau/phut
597000/1340000 | van 6882 | khai 24% trung 52% tan 24% | 5274 mau/phut
597500/1340000 | van 6888 | khai 24% trung 52% tan 24% | 5276 mau/phut
598000/1340000 | van 6894 | khai 24% trung 52% tan 24% | 5279 mau/phut
598500/1340000 | van 6901 | khai 24% trung 52% tan 24% | 5282 mau/phut
599000/1340000 | van 6906 | khai 24% trung 52% tan 24% | 5285 mau/phut
599500/1340000 | van 6915 | khai 24% trung 52% tan 24% | 5288 mau/phut
600000/1340000 | van 6921 | khai 24% trung 52% tan 24% | 5291 mau/phut
600500/1340000 | van 6927 | khai 24% trung 52% tan 24% | 5293 mau/phut
601000/1340000 | van 6933 | khai 24% trung 52% tan 24% | 5297 mau/phut
601500/1340000 | van 6939 | khai 24% trung 52% tan 24% | 5300 mau/phut
602000/1340000 | van 6945 | khai 24% trung 52% tan 24% | 5303 mau/phut
602500/1340000 | van 6952 | khai 24% trung 52% tan 24% | 5306 mau/phut
603000/1340000 | van 6958 | khai 24% trung 52% tan 24% | 5309 mau/phut
603500/1340000 | van 6965 | khai 24% trung 52% tan 24% | 5311 mau/phut
604000/1340000 | van 6972 | khai 24% trung 52% tan 24% | 5314 mau/phut
604500/1340000 | van 6978 | khai 24% trung 52% tan 24% | 5317 mau/phut
605000/1340000 | van 6985 | khai 24% trung 52% tan 24% | 5320 mau/phut
605500/1340000 | van 6992 | khai 24% trung 52% tan 24% | 5323 mau/phut
606000/1340000 | van 6999 | khai 24% trung 52% tan 24% | 5326 mau/phut
606500/1340000 | van 7006 | khai 24% trung 52% tan 24% | 5329 mau/phut
607000/1340000 | van 7012 | khai 24% trung 52% tan 24% | 5332 mau/phut
607500/1340000 | van 7019 | khai 24% trung 52% tan 24% | 5333 mau/phut
608000/1340000 | van 7026 | khai 24% trung 52% tan 24% | 5336 mau/phut
