377152 the co goc | da co 87155 mau trong data/data_pikafish_s21.jsonl | phan bo hien tai {'khai_cuoc': 21284, 'trung_cuoc': 44607, 'tan_cuoc': 21264}
432155/1340000 | van 4650 | khai 24% trung 52% tan 24% | 4247 mau/phut
432655/1340000 | van 4658 | khai 24% trung 52% tan 24% | 4251 mau/phut
433155/1340000 | van 4664 | khai 24% trung 52% tan 24% | 4255 mau/phut
433655/1340000 | van 4671 | khai 24% trung 52% tan 24% | 4258 mau/phut
434155/1340000 | van 4678 | khai 24% trung 52% tan 24% | 4262 mau/phut
434655/1340000 | van 4684 | khai 24% trung 52% tan 24% | 4266 mau/phut
435155/1340000 | van 4690 | khai 24% trung 52% tan 24% | 4270 mau/phut
435655/1340000 | van 4697 | khai 24% trung 52% tan 24% | 4273 mau/phut
436155/1340000 | van 4704 | khai 24% trung 52% tan 24% | 4277 mau/phut
436655/1340000 | van 4710 | khai 24% trung 52% tan 24% | 4280 mau/phut
437155/1340000 | van 4717 | khai 24% trung 52% tan 24% | 4284 mau/phut
437655/1340000 | van 4724 | khai 24% trung 52% tan 24% | 4288 mau/phut
438155/1340000 | van 4731 | khai 24% trung 52% tan 24% | 4292 mau/phut
438655/1340000 | van 4739 | khai 24% trung 52% tan 24% | 4296 mau/phut
439155/1340000 | van 4746 | khai 24% trung 52% tan 24% | 4299 mau/phut
439655/1340000 | van 4752 | khai 24% trung 52% tan 24% | 4303 mau/phut
440155/1340000 | van 4758 | khai 24% trung 52% tan 24% | 4307 mau/phut
440655/1340000 | van 4767 | khai 24% trung 52% tan 24% | 4311 mau/phut
441155/1340000 | van 4773 | khai 24% trung 52% tan 24% | 4314 mau/phut
441655/1340000 | van 4778 | khai 24% trung 52% tan 24% | 4318 mau/phut
442155/1340000 | van 4786 | khai 24% trung 52% tan 24% | 4322 mau/phut
442655/1340000 | van 4792 | khai 24% trung 52% tan 24% | 4326 mau/phut
443155/1340000 | van 4799 | khai 24% trung 52% tan 24% | 4330 mau/phut
443655/1340000 | van 4805 | khai 24% trung 52% tan 24% | 4334 mau/phut
444155/1340000 | van 4812 | khai 24% trung 52% tan 24% | 4337 mau/phut
444655/1340000 | van 4818 | khai 24% trung 52% tan 24% | 4341 mau/phut
445155/1340000 | van 4825 | khai 24% trung 52% tan 24% | 4345 mau/phut
445655/1340000 | van 4832 | khai 24% trung 52% tan 24% | 4348 mau/phut
446155/1340000 | van 4839 | khai 24% trung 52% tan 24% | 4351 mau/phut
446655/1340000 | van 4847 | khai 24% trung 52% tan 24% | 4355 mau/phut
447155/1340000 | van 4853 | khai 24% trung 52% tan 24% | 4359 mau/phut
447655/1340000 | van 4860 | khai 24% trung 52% tan 24% | 4360 mau/phut
448155/1340000 | van 4866 | khai 24% trung 52% tan 24% | 4363 mau/phut
448655/1340000 | van 4874 | khai 24% trung 52% tan 24% | 4367 mau/phut
449155/1340000 | van 4880 | khai 24% trung 52% tan 24% | 4371 mau/phut
449655/1340000 | van 4888 | khai 24% trung 52% tan 24% | 4374 mau/phut
450155/1340000 | van 4894 | khai 24% trung 52% tan 24% | 4378 mau/phut
450655/1340000 | van 4902 | khai 24% trung 52% tan 24% | 4381 mau/phut
451155/1340000 | van 4910 | khai 24% trung 52% tan 24% | 4385 mau/phut
451655/1340000 | van 4916 | khai 24% trung 52% tan 24% | 4389 mau/phut
452155/1340000 | van 4923 | khai 24% trung 52% tan 24% | 4392 mau/phut
452655/1340000 | van 4929 | khai 24% trung 52% tan 24% | 4395 mau/phut
453155/1340000 | van 4935 | khai 24% trung 52% tan 24% | 4399 mau/phut
453655/1340000 | van 4943 | khai 24% trung 52% tan 24% | 4402 mau/phut
454155/1340000 | van 4950 | khai 24% trung 52% tan 24% | 4405 mau/phut
454655/1340000 | van 4956 | khai 24% trung 52% tan 24% | 4408 mau/phut
455155/1340000 | van 4963 | khai 24% trung 52% tan 24% | 4412 mau/phut
455655/1340000 | van 4969 | khai 24% trung 52% tan 24% | 4415 mau/phut
456155/1340000 | van 4976 | khai 24% trung 52% tan 24% | 4419 mau/phut
456655/1340000 | van 4983 | khai 24% trung 52% tan 24% | 4422 mau/phut
457155/1340000 | van 4990 | khai 24% trung 52% tan 24% | 4425 mau/phut
457655/1340000 | van 4998 | khai 24% trung 52% tan 24% | 4427 mau/phut
458155/1340000 | van 5005 | khai 24% trung 52% tan 24% | 4430 mau/phut
458655/1340000 | van 5011 | khai 24% trung 52% tan 24% | 4434 mau/phut
459155/1340000 | van 5018 | khai 24% trung 52% tan 24% | 4436 mau/phut
459655/1340000 | van 5025 | khai 24% trung 52% tan 24% | 4440 mau/phut
460155/1340000 | van 5031 | khai 24% trung 52% tan 24% | 4443 mau/phut
460655/1340000 | van 5037 | khai 24% trung 52% tan 24% | 4446 mau/phut
461155/1340000 | van 5043 | khai 24% trung 52% tan 24% | 4449 mau/phut
461655/1340000 | van 5050 | khai 24% trung 52% tan 24% | 4453 mau/phut
462155/1340000 | van 5057 | khai 24% trung 52% tan 24% | 4457 mau/phut
462655/1340000 | van 5064 | khai 24% trung 52% tan 24% | 4461 mau/phut
463155/1340000 | van 5072 | khai 24% trung 52% tan 24% | 4464 mau/phut
463655/1340000 | van 5079 | khai 24% trung 52% tan 24% | 4468 mau/phut
464155/1340000 | van 5086 | khai 24% trung 52% tan 24% | 4472 mau/phut
464655/1340000 | van 5093 | khai 24% trung 52% tan 24% | 4475 mau/phut
465155/1340000 | van 5099 | khai 24% trung 52% tan 24% | 4479 mau/phut
465655/1340000 | van 5105 | khai 24% trung 52% tan 24% | 4482 mau/phut
466155/1340000 | van 5112 | khai 24% trung 52% tan 24% | 4486 mau/phut
466655/1340000 | van 5119 | khai 24% trung 52% tan 24% | 4490 mau/phut
467155/1340000 | van 5127 | khai 24% trung 52% tan 24% | 4493 mau/phut
467655/1340000 | van 5133 | khai 24% trung 52% tan 24% | 4496 mau/phut
468155/1340000 | van 5138 | khai 24% trung 52% tan 24% | 4500 mau/phut
468655/1340000 | van 5146 | khai 24% trung 52% tan 24% | 4503 mau/phut
469155/1340000 | van 5152 | khai 24% trung 52% tan 24% | 4506 mau/phut
469655/1340000 | van 5158 | khai 24% trung 52% tan 24% | 4509 mau/phut
470155/1340000 | van 5164 | khai 24% trung 52% tan 24% | 4513 mau/phut
470655/1340000 | van 5171 | khai 24% trung 52% tan 24% | 4516 mau/phut
471155/1340000 | van 5178 | khai 24% trung 52% tan 24% | 4520 mau/phut
471655/1340000 | van 5185 | khai 24% trung 52% tan 24% | 4523 mau/phut
472155/1340000 | van 5192 | khai 24% trung 52% tan 24% | 4527 mau/phut
472655/1340000 | van 5199 | khai 24% trung 52% tan 24% | 4530 mau/phut
473155/1340000 | van 5205 | khai 24% trung 52% tan 24% | 4534 mau/phut
473655/1340000 | van 5212 | khai 24% trung 52% tan 24% | 4538 mau/phut
474155/1340000 | van 5218 | khai 24% trung 52% tan 24% | 4540 mau/phut
474655/1340000 | van 5224 | khai 24% trung 52% tan 24% | 4544 mau/phut
475155/1340000 | van 5233 | khai 24% trung 52% tan 24% | 4547 mau/phut
475655/1340000 | van 5239 | khai 24% trung 52% tan 24% | 4551 mau/phut
476155/1340000 | van 5245 | khai 24% trung 52% tan 24% | 4554 mau/phut
476655/1340000 | van 5253 | khai 24% trung 52% tan 24% | 4557 mau/phut
477155/1340000 | van 5259 | khai 24% trung 52% tan 24% | 4560 mau/phut
477655/1340000 | van 5266 | khai 24% trung 52% tan 24% | 4564 mau/phut
478155/1340000 | van 5273 | khai 24% trung 52% tan 24% | 4568 mau/phut
478655/1340000 | van 5280 | khai 24% trung 52% tan 24% | 4571 mau/phut
479155/1340000 | van 5286 | khai 24% trung 52% tan 24% | 4575 mau/phut
479655/1340000 | van 5294 | khai 24% trung 52% tan 24% | 4578 mau/phut
480155/1340000 | van 5301 | khai 24% trung 52% tan 24% | 4582 mau/phut
480655/1340000 | van 5307 | khai 24% trung 52% tan 24% | 4585 mau/phut
481155/1340000 | van 5315 | khai 24% trung 52% tan 24% | 4589 mau/phut
481655/1340000 | van 5320 | khai 24% trung 52% tan 24% | 4593 mau/phut
482155/1340000 | van 5328 | khai 24% trung 52% tan 24% | 4596 mau/phut
482655/1340000 | van 5335 | khai 24% trung 52% tan 24% | 4599 mau/phut
483155/1340000 | van 5341 | khai 24% trung 52% tan 24% | 4603 mau/phut
483655/1340000 | van 5348 | khai 24% trung 52% tan 24% | 4606 mau/phut
484155/1340000 | van 5354 | khai 24% trung 52% tan 24% | 4610 mau/phut
484655/1340000 | van 5360 | khai 24% trung 52% tan 24% | 4613 mau/phut
485155/1340000 | van 5367 | khai 24% trung 52% tan 24% | 4617 mau/phut
485655/1340000 | van 5374 | khai 24% trung 52% tan 24% | 4620 mau/phut
486155/1340000 | van 5382 | khai 24% trung 52% tan 24% | 4623 mau/phut
486655/1340000 | van 5388 | khai 24% trung 52% tan 24% | 4627 mau/phut
487155/1340000 | van 5394 | khai 24% trung 52% tan 24% | 4630 mau/phut
487655/1340000 | van 5402 | khai 24% trung 52% tan 24% | 4633 mau/phut
488155/1340000 | van 5408 | khai 24% trung 52% tan 24% | 4636 mau/phut
488655/1340000 | van 5414 | khai 24% trung 52% tan 24% | 4640 mau/phut
489155/1340000 | van 5421 | khai 24% trung 52% tan 24% | 4643 mau/phut
489655/1340000 | van 5429 | khai 24% trung 52% tan 24% | 4647 mau/phut
490155/1340000 | van 5436 | khai 24% trung 52% tan 24% | 4650 mau/phut
490655/1340000 | van 5442 | khai 24% trung 52% tan 24% | 4653 mau/phut
491155/1340000 | van 5449 | khai 24% trung 52% tan 24% | 4656 mau/phut
491655/1340000 | van 5456 | khai 24% trung 52% tan 24% | 4659 mau/phut
492155/1340000 | van 5463 | khai 24% trung 52% tan 24% | 4662 mau/phut
492655/1340000 | van 5469 | khai 24% trung 52% tan 24% | 4666 mau/phut
493155/1340000 | van 5475 | khai 24% trung 52% tan 24% | 4669 mau/phut
493655/1340000 | van 5483 | khai 24% trung 52% tan 24% | 4672 mau/phut
494155/1340000 | van 5489 | khai 24% trung 52% tan 24% | 4675 mau/phut
494655/1340000 | van 5496 | khai 24% trung 52% tan 24% | 4679 mau/phut
495155/1340000 | van 5502 | khai 24% trung 52% tan 24% | 4682 mau/phut
495655/1340000 | van 5509 | khai 24% trung 52% tan 24% | 4685 mau/phut
496155/1340000 | van 5516 | khai 24% trung 52% tan 24% | 4689 mau/phut
496655/1340000 | van 5523 | khai 24% trung 52% tan 24% | 4691 mau/phut
497155/1340000 | van 5531 | khai 24% trung 52% tan 24% | 4694 mau/phut
497655/1340000 | van 5538 | khai 24% trung 52% tan 24% | 4697 mau/phut
498155/1340000 | van 5545 | khai 24% trung 52% tan 24% | 4700 mau/phut
498655/1340000 | van 5552 | khai 24% trung 52% tan 24% | 4703 mau/phut
499155/1340000 | van 5558 | khai 24% trung 52% tan 24% | 4705 mau/phut
499655/1340000 | van 5565 | khai 24% trung 52% tan 24% | 4709 mau/phut
500155/1340000 | van 5572 | khai 24% trung 52% tan 24% | 4712 mau/phut
500655/1340000 | van 5578 | khai 24% trung 52% tan 24% | 4715 mau/phut
501155/1340000 | van 5585 | khai 24% trung 52% tan 24% | 4718 mau/phut
501655/1340000 | van 5594 | khai 24% trung 52% tan 24% | 4721 mau/phut
502155/1340000 | van 5600 | khai 24% trung 52% tan 24% | 4724 mau/phut
502655/1340000 | van 5607 | khai 24% trung 52% tan 24% | 4728 mau/phut
503155/1340000 | van 5613 | khai 24% trung 52% tan 24% | 4731 mau/phut
503655/1340000 | van 5620 | khai 24% trung 52% tan 24% | 4734 mau/phut
504155/1340000 | van 5626 | khai 24% trung 52% tan 24% | 4737 mau/phut
504655/1340000 | van 5634 | khai 24% trung 52% tan 24% | 4740 mau/phut
505155/1340000 | van 5640 | khai 24% trung 52% tan 24% | 4744 mau/phut
505655/1340000 | van 5647 | khai 24% trung 52% tan 24% | 4748 mau/phut
506155/1340000 | van 5654 | khai 24% trung 52% tan 24% | 4751 mau/phut
506655/1340000 | van 5660 | khai 24% trung 52% tan 24% | 4754 mau/phut
507155/1340000 | van 5667 | khai 24% trung 52% tan 24% | 4757 mau/phut
507655/1340000 | van 5674 | khai 24% trung 52% tan 24% | 4761 mau/phut
508155/1340000 | van 5681 | khai 24% trung 52% tan 24% | 4764 mau/phut
508655/1340000 | van 5687 | khai 24% trung 52% tan 24% | 4759 mau/phut
509155/1340000 | van 5693 | khai 24% trung 52% tan 24% | 4763 mau/phut
509655/1340000 | van 5700 | khai 24% trung 52% tan 24% | 4766 mau/phut
510155/1340000 | van 5706 | khai 24% trung 52% tan 24% | 4770 mau/phut
510655/1340000 | van 5712 | khai 24% trung 52% tan 24% | 4773 mau/phut
511155/1340000 | van 5719 | khai 24% trung 52% tan 24% | 4777 mau/phut
511655/1340000 | van 5725 | khai 24% trung 52% tan 24% | 4780 mau/phut
512155/1340000 | van 5733 | khai 24% trung 52% tan 24% | 4783 mau/phut
512655/1340000 | van 5739 | khai 24% trung 52% tan 24% | 4787 mau/phut
513155/1340000 | van 5746 | khai 24% trung 52% tan 24% | 4789 mau/phut
513655/1340000 | van 5753 | khai 24% trung 52% tan 24% | 4793 mau/phut
514155/1340000 | van 5761 | khai 24% trung 52% tan 24% | 4794 mau/phut
514655/1340000 | van 5768 | khai 24% trung 52% tan 24% | 4798 mau/phut
515155/1340000 | van 5775 | khai 24% trung 52% tan 24% | 4801 mau/phut
515655/1340000 | van 5782 | khai 24% trung 52% tan 24% | 4805 mau/phut
516155/1340000 | van 5789 | khai 24% trung 52% tan 24% | 4808 mau/phut
516655/1340000 | van 5796 | khai 24% trung 52% tan 24% | 4810 mau/phut
517155/1340000 | van 5802 | khai 24% trung 52% tan 24% | 4814 mau/phut
517655/1340000 | van 5809 | khai 24% trung 52% tan 24% | 4817 mau/phut
518155/1340000 | van 5817 | khai 24% trung 52% tan 24% | 4820 mau/phut
518655/1340000 | van 5823 | khai 24% trung 52% tan 24% | 4823 mau/phut
519155/1340000 | van 5831 | khai 24% trung 52% tan 24% | 4825 mau/phut
519655/1340000 | van 5839 | khai 24% trung 52% tan 24% | 4828 mau/phut
520155/1340000 | van 5846 | khai 24% trung 52% tan 24% | 4831 mau/phut
520655/1340000 | van 5854 | khai 24% trung 52% tan 24% | 4835 mau/phut
521155/1340000 | van 5860 | khai 24% trung 52% tan 24% | 4838 mau/phut
521655/1340000 | van 5868 | khai 24% trung 52% tan 24% | 4842 mau/phut
522155/1340000 | van 5876 | khai 24% trung 52% tan 24% | 4845 mau/phut
522655/1340000 | van 5883 | khai 24% trung 52% tan 24% | 4849 mau/phut
523155/1340000 | van 5890 | khai 24% trung 52% tan 24% | 4853 mau/phut
523655/1340000 | van 5897 | khai 24% trung 52% tan 24% | 4856 mau/phut
524155/1340000 | van 5905 | khai 24% trung 52% tan 24% | 4859 mau/phut
524655/1340000 | van 5912 | khai 24% trung 52% tan 24% | 4862 mau/phut
525155/1340000 | van 5919 | khai 24% trung 52% tan 24% | 4863 mau/phut
525655/1340000 | van 5926 | khai 24% trung 52% tan 24% | 4866 mau/phut
526155/1340000 | van 5932 | khai 24% trung 52% tan 24% | 4869 mau/phut
526655/1340000 | van 5940 | khai 24% trung 52% tan 24% | 4872 mau/phut
527155/1340000 | van 5947 | khai 24% trung 52% tan 24% | 4876 mau/phut
527655/1340000 | van 5955 | khai 24% trung 52% tan 24% | 4879 mau/phut
528155/1340000 | van 5962 | khai 24% trung 52% tan 24% | 4883 mau/phut
528655/1340000 | van 5968 | khai 24% trung 52% tan 24% | 4886 mau/phut
529155/1340000 | van 5975 | khai 24% trung 52% tan 24% | 4889 mau/phut
529655/1340000 | van 5982 | khai 24% trung 52% tan 24% | 4892 mau/phut
530155/1340000 | van 5989 | khai 24% trung 52% tan 24% | 4894 mau/phut
530655/1340000 | van 5996 | khai 24% trung 52% tan 24% | 4895 mau/phut
531155/1340000 | van 6003 | khai 24% trung 52% tan 24% | 4898 mau/phut
531655/1340000 | van 6010 | khai 24% trung 52% tan 24% | 4900 mau/phut
532155/1340000 | van 6017 | khai 24% trung 52% tan 24% | 4904 mau/phut
532655/1340000 | van 6024 | khai 24% trung 52% tan 24% | 4907 mau/phut
533155/1340000 | van 6032 | khai 24% trung 52% tan 24% | 4911 mau/phut
533655/1340000 | van 6038 | khai 24% trung 52% tan 24% | 4914 mau/phut
534155/1340000 | van 6044 | khai 24% trung 52% tan 24% | 4917 mau/phut
534655/1340000 | van 6051 | khai 24% trung 52% tan 24% | 4920 mau/phut
535155/1340000 | van 6058 | khai 24% trung 52% tan 24% | 4923 mau/phut
535655/1340000 | van 6065 | khai 24% trung 52% tan 24% | 4926 mau/phut
536155/1340000 | van 6072 | khai 24% trung 52% tan 24% | 4929 mau/phut
536655/1340000 | van 6079 | khai 24% trung 52% tan 24% | 4932 mau/phut
537155/1340000 | van 6088 | khai 24% trung 52% tan 24% | 4935 mau/phut
537655/1340000 | van 6094 | khai 24% trung 52% tan 24% | 4938 mau/phut
538155/1340000 | van 6101 | khai 24% trung 52% tan 24% | 4942 mau/phut
538655/1340000 | van 6107 | khai 24% trung 52% tan 24% | 4945 mau/phut
539155/1340000 | van 6114 | khai 24% trung 52% tan 24% | 4948 mau/phut
539655/1340000 | van 6120 | khai 24% trung 52% tan 24% | 4952 mau/phut
540155/1340000 | van 6127 | khai 24% trung 52% tan 24% | 4954 mau/phut
540655/1340000 | van 6133 | khai 24% trung 52% tan 24% | 4958 mau/phut
541155/1340000 | van 6140 | khai 24% trung 52% tan 24% | 4959 mau/phut
541655/1340000 | van 6147 | khai 24% trung 52% tan 24% | 4963 mau/phut
542155/1340000 | van 6153 | khai 24% trung 52% tan 24% | 4966 mau/phut
542655/1340000 | van 6160 | khai 24% trung 52% tan 24% | 4969 mau/phut
543155/1340000 | van 6168 | khai 24% trung 52% tan 24% | 4973 mau/phut
543655/1340000 | van 6175 | khai 24% trung 52% tan 24% | 4976 mau/phut
544155/1340000 | van 6182 | khai 24% trung 52% tan 24% | 4979 mau/phut
544655/1340000 | van 6189 | khai 24% trung 52% tan 24% | 4983 mau/phut
545155/1340000 | van 6195 | khai 24% trung 52% tan 24% | 4986 mau/phut
545655/1340000 | van 6201 | khai 24% trung 52% tan 24% | 4989 mau/phut
546155/1340000 | van 6208 | khai 24% trung 52% tan 24% | 4992 mau/phut
546655/1340000 | van 6217 | khai 24% trung 52% tan 24% | 4995 mau/phut
547155/1340000 | van 6223 | khai 24% trung 52% tan 24% | 4999 mau/phut
547655/1340000 | van 6229 | khai 24% trung 52% tan 24% | 5002 mau/phut
548155/1340000 | van 6235 | khai 24% trung 52% tan 24% | 5005 mau/phut
548655/1340000 | van 6243 | khai 24% trung 52% tan 24% | 5008 mau/phut
549155/1340000 | van 6248 | khai 24% trung 52% tan 24% | 5011 mau/phut
549655/1340000 | van 6255 | khai 24% trung 52% tan 24% | 5014 mau/phut
550155/1340000 | van 6262 | khai 24% trung 52% tan 24% | 5018 mau/phut
550655/1340000 | van 6268 | khai 24% trung 52% tan 24% | 5021 mau/phut
551155/1340000 | van 6275 | khai 24% trung 52% tan 24% | 5024 mau/phut
551655/1340000 | van 6281 | khai 24% trung 52% tan 24% | 5027 mau/phut
552155/1340000 | van 6288 | khai 24% trung 52% tan 24% | 5030 mau/phut
552655/1340000 | van 6295 | khai 24% trung 52% tan 24% | 5032 mau/phut
553155/1340000 | van 6301 | khai 24% trung 52% tan 24% | 5035 mau/phut
553655/1340000 | van 6308 | khai 24% trung 52% tan 24% | 5038 mau/phut
554155/1340000 | van 6315 | khai 24% trung 52% tan 24% | 5042 mau/phut
554655/1340000 | van 6321 | khai 24% trung 52% tan 24% | 5045 mau/phut
555155/1340000 | van 6328 | khai 24% trung 52% tan 24% | 5048 mau/phut
555655/1340000 | van 6335 | khai 24% trung 52% tan 24% | 5051 mau/phut
556155/1340000 | van 6341 | khai 24% trung 52% tan 24% | 5054 mau/phut
556655/1340000 | van 6348 | khai 24% trung 52% tan 24% | 5057 mau/phut
557155/1340000 | van 6354 | khai 24% trung 52% tan 24% | 5056 mau/phut
557655/1340000 | van 6358 | khai 24% trung 52% tan 24% | 5059 mau/phut
558155/1340000 | van 6364 | khai 24% trung 52% tan 24% | 5061 mau/phut
558655/1340000 | van 6370 | khai 24% trung 52% tan 24% | 5064 mau/phut
559155/1340000 | van 6377 | khai 24% trung 52% tan 24% | 5066 mau/phut
559655/1340000 | van 6384 | khai 24% trung 52% tan 24% | 5069 mau/phut
560155/1340000 | van 6391 | khai 24% trung 52% tan 24% | 5072 mau/phut
560655/1340000 | van 6397 | khai 24% trung 52% tan 24% | 5074 mau/phut
561155/1340000 | van 6404 | khai 24% trung 52% tan 24% | 5077 mau/phut
561655/1340000 | van 6411 | khai 24% trung 52% tan 24% | 5080 mau/phut
562155/1340000 | van 6417 | khai 24% trung 52% tan 24% | 5083 mau/phut
562655/1340000 | van 6423 | khai 24% trung 52% tan 24% | 5086 mau/phut
563155/1340000 | van 6430 | khai 24% trung 52% tan 24% | 5089 mau/phut
563655/1340000 | van 6437 | khai 24% trung 52% tan 24% | 5092 mau/phut
564155/1340000 | van 6443 | khai 24% trung 52% tan 24% | 5095 mau/phut
564655/1340000 | van 6449 | khai 24% trung 52% tan 24% | 5098 mau/phut
565155/1340000 | van 6457 | khai 24% trung 52% tan 24% | 5101 mau/phut
565655/1340000 | van 6464 | khai 24% trung 52% tan 24% | 5104 mau/phut
566155/1340000 | van 6471 | khai 24% trung 52% tan 24% | 5107 mau/phut
566655/1340000 | van 6478 | khai 24% trung 52% tan 24% | 5110 mau/phut
567155/1340000 | van 6487 | khai 24% trung 52% tan 24% | 5113 mau/phut
567655/1340000 | van 6492 | khai 24% trung 52% tan 24% | 5116 mau/phut
568155/1340000 | van 6499 | khai 24% trung 52% tan 24% | 5119 mau/phut
568655/1340000 | van 6507 | khai 24% trung 52% tan 24% | 5122 mau/phut
569155/1340000 | van 6514 | khai 24% trung 52% tan 24% | 5124 mau/phut
569655/1340000 | van 6521 | khai 24% trung 52% tan 24% | 5127 mau/phut
570155/1340000 | van 6527 | khai 24% trung 52% tan 24% | 5129 mau/phut
570655/1340000 | van 6534 | khai 24% trung 52% tan 24% | 5132 mau/phut
571155/1340000 | van 6540 | khai 24% trung 52% tan 24% | 5134 mau/phut
571655/1340000 | van 6547 | khai 24% trung 52% tan 24% | 5137 mau/phut
572155/1340000 | van 6554 | khai 24% trung 52% tan 24% | 5140 mau/phut
572655/1340000 | van 6560 | khai 24% trung 52% tan 24% | 5142 mau/phut
573155/1340000 | van 6566 | khai 24% trung 52% tan 24% | 5145 mau/phut
573655/1340000 | van 6574 | khai 24% trung 52% tan 24% | 5147 mau/phut
574155/1340000 | van 6580 | khai 24% trung 52% tan 24% | 5149 mau/phut
574655/1340000 | van 6587 | khai 24% trung 52% tan 24% | 5152 mau/phut
575155/1340000 | van 6594 | khai 24% trung 52% tan 24% | 5155 mau/phut
575655/1340000 | van 6601 | khai 24% trung 52% tan 24% | 5158 mau/phut
576155/1340000 | van 6608 | khai 24% trung 52% tan 24% | 5160 mau/phut
576655/1340000 | van 6613 | khai 24% trung 52% tan 24% | 5163 mau/phut
577155/1340000 | van 6619 | khai 24% trung 52% tan 24% | 5165 mau/phut
577655/1340000 | van 6625 | khai 24% trung 52% tan 24% | 5167 mau/phut
578155/1340000 | van 6631 | khai 24% trung 52% tan 24% | 5170 mau/phut
578655/1340000 | van 6638 | khai 24% trung 52% tan 24% | 5171 mau/phut
579155/1340000 | van 6645 | khai 24% trung 52% tan 24% | 5174 mau/phut
579655/1340000 | van 6652 | khai 24% trung 52% tan 24% | 5176 mau/phut
580155/1340000 | van 6660 | khai 24% trung 52% tan 24% | 5179 mau/phut
580655/1340000 | van 6667 | khai 24% trung 52% tan 24% | 5183 mau/phut
581155/1340000 | van 6673 | khai 24% trung 52% tan 24% | 5185 mau/phut
581655/1340000 | van 6681 | khai 24% trung 52% tan 24% | 5188 mau/phut
582155/1340000 | van 6686 | khai 24% trung 52% tan 24% | 5192 mau/phut
582655/1340000 | van 6694 | khai 24% trung 52% tan 24% | 5195 mau/phut
583155/1340000 | van 6700 | khai 24% trung 52% tan 24% | 5198 mau/phut
583655/1340000 | van 6706 | khai 24% trung 52% tan 24% | 5201 mau/phut
584155/1340000 | van 6713 | khai 24% trung 52% tan 24% | 5204 mau/phut
584655/1340000 | van 6719 | khai 24% trung 52% tan 24% | 5206 mau/phut
585155/1340000 | van 6726 | khai 24% trung 52% tan 24% | 5209 mau/phut
585655/1340000 | van 6732 | khai 24% trung 52% tan 24% | 5212 mau/phut
586155/1340000 | van 6739 | khai 24% trung 52% tan 24% | 5216 mau/phut
586655/1340000 | van 6746 | khai 24% trung 52% tan 24% | 5219 mau/phut
587155/1340000 | van 6752 | khai 24% trung 52% tan 24% | 5222 mau/phut
587655/1340000 | van 6759 | khai 24% trung 52% tan 24% | 5225 mau/phut
588155/1340000 | van 6766 | khai 24% trung 52% tan 24% | 5227 mau/phut
588655/1340000 | van 6773 | khai 24% trung 52% tan 24% | 5230 mau/phut
589155/1340000 | van 6780 | khai 24% trung 52% tan 24% | 5233 mau/phut
589655/1340000 | van 6786 | khai 24% trung 52% tan 24% | 5236 mau/phut
590155/1340000 | van 6793 | khai 24% trung 52% tan 24% | 5239 mau/phut
590655/1340000 | van 6800 | khai 24% trung 52% tan 24% | 5242 mau/phut
591155/1340000 | van 6808 | khai 24% trung 52% tan 24% | 5245 mau/phut
591655/1340000 | van 6814 | khai 24% trung 52% tan 24% | 5248 mau/phut
592155/1340000 | van 6822 | khai 24% trung 52% tan 24% | 5251 mau/phut
592655/1340000 | van 6829 | khai 24% trung 52% tan 24% | 5254 mau/phut
593155/1340000 | van 6838 | khai 24% trung 52% tan 24% | 5257 mau/phut
593655/1340000 | van 6845 | khai 24% trung 52% tan 24% | 5260 mau/phut
594155/1340000 | van 6850 | khai 24% trung 52% tan 24% | 5263 mau/phut
594655/1340000 | van 6858 | khai 24% trung 52% tan 24% | 5265 mau/phut
595155/1340000 | van 6864 | khai 24% trung 52% tan 24% | 5268 mau/phut
595655/1340000 | van 6870 | khai 24% trung 52% tan 24% | 5271 mau/phut
596155/1340000 | van 6876 | khai 24% trung 52% tan 24% | 5274 mau/phut
596655/1340000 | van 6883 | khai 24% trung 52% tan 24% | 5278 mau/phut
597155/1340000 | van 6890 | khai 24% trung 52% tan 24% | 5281 mau/phut
597655/1340000 | van 6896 | khai 24% trung 52% tan 24% | 5284 mau/phut
598155/1340000 | van 6902 | khai 24% trung 52% tan 24% | 5287 mau/phut
598655/1340000 | van 6909 | khai 24% trung 52% tan 24% | 5290 mau/phut
599155/1340000 | van 6916 | khai 24% trung 52% tan 24% | 5293 mau/phut
599655/1340000 | van 6922 | khai 24% trung 52% tan 24% | 5296 mau/phut
600155/1340000 | van 6929 | khai 24% trung 52% tan 24% | 5299 mau/phut
600655/1340000 | van 6936 | khai 24% trung 52% tan 24% | 5302 mau/phut
601155/1340000 | van 6942 | khai 24% trung 52% tan 24% | 5305 mau/phut
601655/1340000 | van 6951 | khai 24% trung 52% tan 24% | 5308 mau/phut
602155/1340000 | van 6956 | khai 24% trung 52% tan 24% | 5312 mau/phut
602655/1340000 | van 6963 | khai 24% trung 52% tan 24% | 5315 mau/phut
603155/1340000 | van 6970 | khai 24% trung 52% tan 24% | 5318 mau/phut
603655/1340000 | van 6977 | khai 24% trung 52% tan 24% | 5321 mau/phut
604155/1340000 | van 6983 | khai 24% trung 52% tan 24% | 5324 mau/phut
604655/1340000 | van 6991 | khai 24% trung 52% tan 24% | 5327 mau/phut
605155/1340000 | van 6998 | khai 24% trung 52% tan 24% | 5330 mau/phut
