377152 the co goc | da co 88914 mau trong data/data_pikafish_s19.jsonl | phan bo hien tai {'khai_cuoc': 21788, 'trung_cuoc': 45366, 'tan_cuoc': 21760}
263914/1340000 | van 2358 | khai 24% trung 52% tan 24% | 2803 mau/phut
264414/1340000 | van 2364 | khai 24% trung 52% tan 24% | 2808 mau/phut
264914/1340000 | van 2371 | khai 24% trung 52% tan 24% | 2814 mau/phut
265414/1340000 | van 2380 | khai 24% trung 52% tan 24% | 2819 mau/phut
265914/1340000 | van 2386 | khai 24% trung 52% tan 24% | 2825 mau/phut
266414/1340000 | van 2393 | khai 24% trung 52% tan 24% | 2831 mau/phut
266914/1340000 | van 2399 | khai 24% trung 52% tan 24% | 2837 mau/phut
267414/1340000 | van 2405 | khai 24% trung 52% tan 24% | 2842 mau/phut
267914/1340000 | van 2411 | khai 24% trung 52% tan 24% | 2847 mau/phut
268414/1340000 | van 2417 | khai 24% trung 52% tan 24% | 2853 mau/phut
268914/1340000 | van 2424 | khai 24% trung 52% tan 24% | 2858 mau/phut
269414/1340000 | van 2430 | khai 24% trung 52% tan 24% | 2864 mau/phut
269914/1340000 | van 2437 | khai 24% trung 52% tan 24% | 2870 mau/phut
270414/1340000 | van 2443 | khai 24% trung 52% tan 24% | 2875 mau/phut
270914/1340000 | van 2450 | khai 24% trung 52% tan 24% | 2880 mau/phut
271414/1340000 | van 2457 | khai 24% trung 52% tan 24% | 2886 mau/phut
271914/1340000 | van 2464 | khai 24% trung 52% tan 24% | 2892 mau/phut
272414/1340000 | van 2470 | khai 24% trung 52% tan 24% | 2897 mau/phut
272914/1340000 | van 2477 | khai 24% trung 52% tan 24% | 2903 mau/phut
273414/1340000 | van 2482 | khai 24% trung 52% tan 24% | 2909 mau/phut
273914/1340000 | van 2488 | khai 24% trung 52% tan 24% | 2914 mau/phut
274414/1340000 | van 2495 | khai 24% trung 52% tan 24% | 2920 mau/phut
274914/1340000 | van 2502 | khai 24% trung 52% tan 24% | 2926 mau/phut
275414/1340000 | van 2511 | khai 24% trung 52% tan 24% | 2932 mau/phut
275914/1340000 | van 2519 | khai 24% trung 52% tan 24% | 2939 mau/phut
276414/1340000 | van 2525 | khai 24% trung 52% tan 24% | 2945 mau/phut
276914/1340000 | van 2531 | khai 24% trung 52% tan 24% | 2950 mau/phut
277414/1340000 | van 2538 | khai 24% trung 52% tan 24% | 2955 mau/phut
277914/1340000 | van 2544 | khai 24% trung 52% tan 24% | 2960 mau/phut
278414/1340000 | van 2551 | khai 24% trung 52% tan 24% | 2966 mau/phut
278914/1340000 | van 2558 | khai 24% trung 52% tan 24% | 2971 mau/phut
279414/1340000 | van 2565 | khai 24% trung 52% tan 24% | 2977 mau/phut
279914/1340000 | van 2572 | khai 24% trung 52% tan 24% | 2983 mau/phut
280414/1340000 | van 2579 | khai 24% trung 52% tan 24% | 2989 mau/phut
280914/1340000 | van 2585 | khai 24% trung 52% tan 24% | 2995 mau/phut
281414/1340000 | van 2592 | khai 24% trung 52% tan 24% | 3001 mau/phut
281914/1340000 | van 2599 | khai 24% trung 52% tan 24% | 3007 mau/phut
282414/1340000 | van 2607 | khai 24% trung 52% tan 24% | 3013 mau/phut
282914/1340000 | van 2614 | khai 24% trung 52% tan 24% | 3019 mau/phut
283414/1340000 | van 2620 | khai 24% trung 52% tan 24% | 3024 mau/phut
283914/1340000 | van 2627 | khai 24% trung 52% tan 24% | 3030 mau/phut
284414/1340000 | van 2634 | khai 24% trung 52% tan 24% | 3037 mau/phut
284914/1340000 | van 2641 | khai 24% trung 52% tan 24% | 3042 mau/phut
285414/1340000 | van 2647 | khai 24% trung 52% tan 24% | 3048 mau/phut
285914/1340000 | van 2654 | khai 24% trung 52% tan 24% | 3053 mau/phut
286414/1340000 | van 2661 | khai 24% trung 52% tan 24% | 3059 mau/phut
286914/1340000 | van 2668 | khai 24% trung 52% tan 24% | 3065 mau/phut
287414/1340000 | van 2674 | khai 24% trung 52% tan 24% | 3070 mau/phut
287914/1340000 | van 2681 | khai 24% trung 52% tan 24% | 3076 mau/phut
288414/1340000 | van 2687 | khai 24% trung 52% tan 24% | 3082 mau/phut
288914/1340000 | van 2695 | khai 24% trung 52% tan 24% | 3087 mau/phut
289414/1340000 | van 2701 | khai 24% trung 52% tan 24% | 3093 mau/phut
289914/1340000 | van 2708 | khai 24% trung 52% tan 24% | 3098 mau/phut
290414/1340000 | van 2714 | khai 24% trung 52% tan 24% | 3104 mau/phut
290914/1340000 | van 2721 | khai 24% trung 52% tan 24% | 3110 mau/phut
291414/1340000 | van 2729 | khai 24% trung 52% tan 24% | 3115 mau/phut
291914/1340000 | van 2737 | khai 24% trung 52% tan 24% | 3120 mau/phut
292414/1340000 | van 2743 | khai 24% trung 52% tan 24% | 3126 mau/phut
292914/1340000 | van 2749 | khai 24% trung 52% tan 24% | 3129 mau/phut
293414/1340000 | van 2756 | khai 24% trung 52% tan 24% | 3134 mau/phut
293914/1340000 | van 2763 | khai 24% trung 52% tan 24% | 3140 mau/phut
294414/1340000 | van 2769 | khai 24% trung 52% tan 24% | 3145 mau/phut
294914/1340000 | van 2774 | khai 24% trung 52% tan 24% | 3151 mau/phut
295414/1340000 | van 2783 | khai 24% trung 52% tan 24% | 3156 mau/phut
295914/1340000 | van 2789 | khai 24% trung 52% tan 24% | 3161 mau/phut
296414/1340000 | van 2796 | khai 24% trung 52% tan 24% | 3166 mau/phut
296914/1340000 | van 2803 | khai 24% trung 52% tan 24% | 3171 mau/phut
297414/1340000 | van 2809 | khai 24% trung 52% tan 24% | 3176 mau/phut
297914/1340000 | van 2818 | khai 24% trung 52% tan 24% | 3182 mau/phut
298414/1340000 | van 2824 | khai 24% trung 52% tan 24% | 3187 mau/phut
298914/1340000 | van 2830 | khai 24% trung 52% tan 24% | 3192 mau/phut
299414/1340000 | van 2838 | khai 24% trung 52% tan 24% | 3198 mau/phut
299914/1340000 | van 2845 | khai 24% trung 52% tan 24% | 3203 mau/phut
300414/1340000 | van 2852 | khai 24% trung 52% tan 24% | 3209 mau/phut
300914/1340000 | van 2858 | khai 24% trung 52% tan 24% | 3214 mau/phut
301414/1340000 | van 2865 | khai 24% trung 52% tan 24% | 3219 mau/phut
301914/1340000 | van 2871 | khai 24% trung 52% tan 24% | 3225 mau/phut
302414/1340000 | van 2878 | khai 24% trung 52% tan 24% | 3230 mau/phut
302914/1340000 | van 2886 | khai 24% trung 52% tan 24% | 3235 mau/phut
303414/1340000 | van 2892 | khai 24% trung 52% tan 24% | 3240 mau/phut
303914/1340000 | van 2898 | khai 24% trung 52% tan 24% | 3246 mau/phut
304414/1340000 | van 2905 | khai 24% trung 52% tan 24% | 3251 mau/phut
304914/1340000 | van 2912 | khai 24% trung 52% tan 24% | 3257 mau/phut
305414/1340000 | van 2920 | khai 24% trung 52% tan 24% | 3259 mau/phut
305914/1340000 | van 2926 | khai 24% trung 52% tan 24% | 3264 mau/phut
306414/1340000 | van 2933 | khai 24% trung 52% tan 24% | 3269 mau/phut
306914/1340000 | van 2940 | khai 24% trung 52% tan 24% | 3274 mau/phut
307414/1340000 | van 2947 | khai 24% trung 52% tan 24% | 3280 mau/phut
307914/1340000 | van 2953 | khai 24% trung 52% tan 24% | 3284 mau/phut
308414/1340000 | van 2960 | khai 24% trung 52% tan 24% | 3288 mau/phut
308914/1340000 | van 2967 | khai 24% trung 52% tan 24% | 3291 mau/phut
309414/1340000 | van 2973 | khai 24% trung 52% tan 24% | 3297 mau/phut
309914/1340000 | van 2981 | khai 24% trung 52% tan 24% | 3302 mau/phut
310414/1340000 | van 2989 | khai 24% trung 52% tan 24% | 3306 mau/phut
310914/1340000 | van 2996 | khai 24% trung 52% tan 24% | 3311 mau/phut
311414/1340000 | van 3002 | khai 24% trung 52% tan 24% | 3316 mau/phut
311914/1340000 | van 3009 | khai 24% trung 52% tan 24% | 3321 mau/phut
312414/1340000 | van 3016 | khai 24% trung 52% tan 24% | 3326 mau/phut
312914/1340000 | van 3022 | khai 24% trung 52% tan 24% | 3332 mau/phut
313414/1340000 | van 3029 | khai 24% trung 52% tan 24% | 3337 mau/phut
313914/1340000 | van 3036 | khai 24% trung 52% tan 24% | 3342 mau/phut
314414/1340000 | van 3043 | khai 24% trung 52% tan 24% | 3347 mau/phut
314914/1340000 | van 3050 | khai 24% trung 52% tan 24% | 3352 mau/phut
315414/1340000 | van 3058 | khai 24% trung 52% tan 24% | 3357 mau/phut
315914/1340000 | van 3065 | khai 24% trung 52% tan 24% | 3362 mau/phut
316414/1340000 | van 3070 | khai 24% trung 52% tan 24% | 3368 mau/phut
316914/1340000 | van 3077 | khai 24% trung 52% tan 24% | 3372 mau/phut
317414/1340000 | van 3084 | khai 24% trung 52% tan 24% | 3378 mau/phut
317914/1340000 | van 3090 | khai 24% trung 52% tan 24% | 3383 mau/phut
318414/1340000 | van 3098 | khai 24% trung 52% tan 24% | 3388 mau/phut
318914/1340000 | van 3105 | khai 24% trung 52% tan 24% | 3393 mau/phut
319414/1340000 | van 3111 | khai 24% trung 52% tan 24% | 3398 mau/phut
319914/1340000 | van 3119 | khai 24% trung 52% tan 24% | 3402 mau/phut
320414/1340000 | van 3125 | khai 24% trung 52% tan 24% | 3407 mau/phut
320914/1340000 | van 3132 | khai 24% trung 52% tan 24% | 3413 mau/phut
321414/1340000 | van 3138 | khai 24% trung 52% tan 24% | 3417 mau/phut
321914/1340000 | van 3145 | khai 24% trung 52% tan 24% | 3422 mau/phut
322414/1340000 | van 3152 | khai 24% trung 52% tan 24% | 3427 mau/phut
322914/1340000 | van 3159 | khai 24% trung 52% tan 24% | 3432 mau/phut
323414/1340000 | van 3166 | khai 24% trung 52% tan 24% | 3437 mau/phut
323914/1340000 | van 3173 | khai 24% trung 52% tan 24% | 3442 mau/phut
324414/1340000 | van 3181 | khai 24% trung 52% tan 24% | 3447 mau/phut
324914/1340000 | van 3187 | khai 24% trung 52% tan 24% | 3452 mau/phut
325414/1340000 | van 3193 | khai 24% trung 52% tan 24% | 3458 mau/phut
325914/1340000 | van 3200 | khai 24% trung 52% tan 24% | 3462 mau/phut
326414/1340000 | van 3207 | khai 24% trung 52% tan 24% | 3466 mau/phut
326914/1340000 | van 3213 | khai 24% trung 52% tan 24% | 3471 mau/phut
327414/1340000 | van 3220 | khai 24% trung 52% tan 24% | 3476 mau/phut
327914/1340000 | van 3226 | khai 24% trung 52% tan 24% | 3481 mau/phut
328414/1340000 | van 3232 | khai 24% trung 52% tan 24% | 3486 mau/phut
328914/1340000 | van 3238 | khai 24% trung 52% tan 24% | 3490 mau/phut
329414/1340000 | van 3244 | khai 24% trung 52% tan 24% | 3495 mau/phut
329914/1340000 | van 3251 | khai 24% trung 52% tan 24% | 3500 mau/phut
330414/1340000 | van 3257 | khai 24% trung 52% tan 24% | 3503 mau/phut
330914/1340000 | van 3264 | khai 24% trung 52% tan 24% | 3505 mau/phut
331414/1340000 | van 3270 | khai 24% trung 52% tan 24% | 3509 mau/phut
331914/1340000 | van 3277 | khai 24% trung 52% tan 24% | 3514 mau/phut
332414/1340000 | van 3286 | khai 24% trung 52% tan 24% | 3519 mau/phut
332914/1340000 | van 3293 | khai 24% trung 52% tan 24% | 3524 mau/phut
333414/1340000 | van 3299 | khai 24% trung 52% tan 24% | 3529 mau/phut
333914/1340000 | van 3306 | khai 24% trung 52% tan 24% | 3534 mau/phut
334414/1340000 | van 3314 | khai 24% trung 52% tan 24% | 3539 mau/phut
334914/1340000 | van 3320 | khai 24% trung 52% tan 24% | 3544 mau/phut
335414/1340000 | van 3327 | khai 24% trung 52% tan 24% | 3549 mau/phut
335914/1340000 | van 3333 | khai 24% trung 52% tan 24% | 3554 mau/phut
336414/1340000 | van 3341 | khai 24% trung 52% tan 24% | 3558 mau/phut
336914/1340000 | van 3348 | khai 24% trung 52% tan 24% | 3562 mau/phut
337414/1340000 | van 3355 | khai 24% trung 52% tan 24% | 3567 mau/phut
337914/1340000 | van 3362 | khai 24% trung 52% tan 24% | 3571 mau/phut
338414/1340000 | van 3367 | khai 24% trung 52% tan 24% | 3576 mau/phut
338914/1340000 | van 3374 | khai 24% trung 52% tan 24% | 3581 mau/phut
339414/1340000 | van 3382 | khai 24% trung 52% tan 24% | 3585 mau/phut
339914/1340000 | van 3390 | khai 24% trung 52% tan 24% | 3590 mau/phut
340414/1340000 | van 3396 | khai 24% trung 52% tan 24% | 3595 mau/phut
340914/1340000 | van 3402 | khai 24% trung 52% tan 24% | 3600 mau/phut
341414/1340000 | van 3409 | khai 24% trung 52% tan 24% | 3605 mau/phut
341914/1340000 | van 3416 | khai 24% trung 52% tan 24% | 3609 mau/phut
342414/1340000 | van 3424 | khai 24% trung 52% tan 24% | 3614 mau/phut
342914/1340000 | van 3430 | khai 24% trung 52% tan 24% | 3618 mau/phut
343414/1340000 | van 3436 | khai 24% trung 52% tan 24% | 3623 mau/phut
343914/1340000 | van 3443 | khai 24% trung 52% tan 24% | 3628 mau/phut
344414/1340000 | van 3451 | khai 24% trung 52% tan 24% | 3633 mau/phut
344914/1340000 | van 3458 | khai 24% trung 52% tan 24% | 3638 mau/phut
345414/1340000 | van 3464 | khai 24% trung 52% tan 24% | 3642 mau/phut
345914/1340000 | van 3471 | khai 24% trung 52% tan 24% | 3647 mau/phut
346414/1340000 | van 3478 | khai 24% trung 52% tan 24% | 3648 mau/phut
346914/1340000 | van 3484 | khai 24% trung 52% tan 24% | 3652 mau/phut
347414/1340000 | van 3491 | khai 24% trung 52% tan 24% | 3655 mau/phut
347914/1340000 | van 3499 | khai 24% trung 52% tan 24% | 3659 mau/phut
348414/1340000 | van 3506 | khai 24% trung 52% tan 24% | 3663 mau/phut
348914/1340000 | van 3513 | khai 24% trung 52% tan 24% | 3668 mau/phut
349414/1340000 | van 3519 | khai 24% trung 52% tan 24% | 3672 mau/phut
349914/1340000 | van 3528 | khai 24% trung 52% tan 24% | 3676 mau/phut
350414/1340000 | van 3534 | khai 24% trung 52% tan 24% | 3680 mau/phut
350914/1340000 | van 3542 | khai 24% trung 52% tan 24% | 3684 mau/phut
351414/1340000 | van 3548 | khai 24% trung 52% tan 24% | 3688 mau/phut
351914/1340000 | van 3555 | khai 24% trung 52% tan 24% | 3692 mau/phut
352414/1340000 | van 3562 | khai 24% trung 52% tan 24% | 3696 mau/phut
352914/1340000 | van 3569 | khai 24% trung 52% tan 24% | 3700 mau/phut
353414/1340000 | van 3577 | khai 24% trung 52% tan 24% | 3705 mau/phut
353914/1340000 | van 3584 | khai 24% trung 52% tan 24% | 3709 mau/phut
354414/1340000 | van 3589 | khai 24% trung 52% tan 24% | 3712 mau/phut
354914/1340000 | van 3597 | khai 24% trung 52% tan 24% | 3716 mau/phut
355414/1340000 | van 3604 | khai 24% trung 52% tan 24% | 3720 mau/phut
355914/1340000 | van 3610 | khai 24% trung 52% tan 24% | 3725 mau/phut
356414/1340000 | van 3616 | khai 24% trung 52% tan 24% | 3729 mau/phut
356914/1340000 | van 3623 | khai 24% trung 52% tan 24% | 3734 mau/phut
357414/1340000 | van 3631 | khai 24% trung 52% tan 24% | 3738 mau/phut
357914/1340000 | van 3638 | khai 24% trung 52% tan 24% | 3743 mau/phut
358414/1340000 | van 3645 | khai 24% trung 52% tan 24% | 3748 mau/phut
358914/1340000 | van 3651 | khai 24% trung 52% tan 24% | 3753 mau/phut
359414/1340000 | van 3658 | khai 24% trung 52% tan 24% | 3758 mau/phut
359914/1340000 | van 3665 | khai 24% trung 52% tan 24% | 3763 mau/phut
360414/1340000 | van 3671 | khai 24% trung 52% tan 24% | 3768 mau/phut
360914/1340000 | van 3679 | khai 24% trung 52% tan 24% | 3772 mau/phut
361414/1340000 | van 3685 | khai 24% trung 52% tan 24% | 3776 mau/phut
361914/1340000 | van 3692 | khai 24% trung 52% tan 24% | 3780 mau/phut
362414/1340000 | van 3698 | khai 24% trung 52% tan 24% | 3785 mau/phut
362914/1340000 | van 3707 | khai 24% trung 52% tan 24% | 3789 mau/phut
363414/1340000 | van 3713 | khai 24% trung 52% tan 24% | 3794 mau/phut
363914/1340000 | van 3720 | khai 24% trung 52% tan 24% | 3798 mau/phut
364414/1340000 | van 3727 | khai 24% trung 52% tan 24% | 3803 mau/phut
364914/1340000 | van 3734 | khai 24% trung 52% tan 24% | 3807 mau/phut
365414/1340000 | van 3740 | khai 24% trung 52% tan 24% | 3812 mau/phut
365914/1340000 | van 3748 | khai 24% trung 52% tan 24% | 3816 mau/phut
366414/1340000 | van 3755 | khai 24% trung 52% tan 24% | 3821 mau/phut
366914/1340000 | van 3762 | khai 24% trung 52% tan 24% | 3824 mau/phut
367414/1340000 | van 3769 | khai 24% trung 52% tan 24% | 3828 mau/phut
367914/1340000 | van 3775 | khai 24% trung 52% tan 24% | 3833 mau/phut
368414/1340000 | van 3782 | khai 24% trung 52% tan 24% | 3837 mau/phut
368914/1340000 | van 3788 | khai 24% trung 52% tan 24% | 3841 mau/phut
369414/1340000 | van 3795 | khai 24% trung 52% tan 24% | 3845 mau/phut
369914/1340000 | van 3803 | khai 24% trung 52% tan 24% | 3849 mau/phut
370414/1340000 | van 3809 | khai 24% trung 52% tan 24% | 3853 mau/phut
370914/1340000 | van 3816 | khai 24% trung 52% tan 24% | 3857 mau/phut
371414/1340000 | van 3823 | khai 24% trung 52% tan 24% | 3860 mau/phut
371914/1340000 | van 3830 | khai 24% trung 52% tan 24% | 3864 mau/phut
372414/1340000 | van 3836 | khai 24% trung 52% tan 24% | 3865 mau/phut
372914/1340000 | van 3843 | khai 24% trung 52% tan 24% | 3867 mau/phut
373414/1340000 | van 3850 | khai 24% trung 52% tan 24% | 3870 mau/phut
373914/1340000 | van 3855 | khai 24% trung 52% tan 24% | 3874 mau/phut
374414/1340000 | van 3863 | khai 24% trung 52% tan 24% | 3878 mau/phut
374914/1340000 | van 3871 | khai 24% trung 52% tan 24% | 3882 mau/phut
375414/1340000 | van 3877 | khai 24% trung 52% tan 24% | 3886 mau/phut
375914/1340000 | van 3884 | khai 24% trung 52% tan 24% | 3890 mau/phut
376414/1340000 | van 3891 | khai 24% trung 52% tan 24% | 3895 mau/phut
376914/1340000 | van 3898 | khai 24% trung 52% tan 24% | 3898 mau/phut
377414/1340000 | van 3905 | khai 24% trung 52% tan 24% | 3901 mau/phut
377914/1340000 | van 3912 | khai 24% trung 52% tan 24% | 3904 mau/phut
378414/1340000 | van 3919 | khai 24% trung 52% tan 24% | 3908 mau/phut
378914/1340000 | van 3926 | khai 24% trung 52% tan 24% | 3911 mau/phut
379414/1340000 | van 3932 | khai 24% trung 52% tan 24% | 3915 mau/phut
379914/1340000 | van 3940 | khai 24% trung 52% tan 24% | 3918 mau/phut
380414/1340000 | van 3948 | khai 24% trung 52% tan 24% | 3921 mau/phut
380914/1340000 | van 3954 | khai 24% trung 52% tan 24% | 3925 mau/phut
381414/1340000 | van 3961 | khai 24% trung 52% tan 24% | 3927 mau/phut
381914/1340000 | van 3968 | khai 24% trung 52% tan 24% | 3930 mau/phut
382414/1340000 | van 3975 | khai 24% trung 52% tan 24% | 3934 mau/phut
382914/1340000 | van 3982 | khai 24% trung 52% tan 24% | 3938 mau/phut
383414/1340000 | van 3988 | khai 24% trung 52% tan 24% | 3941 mau/phut
383914/1340000 | van 3996 | khai 24% trung 52% tan 24% | 3945 mau/phut
384414/1340000 | van 4002 | khai 24% trung 52% tan 24% | 3948 mau/phut
384914/1340000 | van 4010 | khai 24% trung 52% tan 24% | 3952 mau/phut
385414/1340000 | van 4016 | khai 24% trung 52% tan 24% | 3955 mau/phut
385914/1340000 | van 4021 | khai 24% trung 52% tan 24% | 3958 mau/phut
386414/1340000 | van 4028 | khai 24% trung 52% tan 24% | 3962 mau/phut
386914/1340000 | van 4035 | khai 24% trung 52% tan 24% | 3966 mau/phut
387414/1340000 | van 4042 | khai 24% trung 52% tan 24% | 3970 mau/phut
387914/1340000 | van 4048 | khai 24% trung 52% tan 24% | 3972 mau/phut
388414/1340000 | van 4054 | khai 24% trung 52% tan 24% | 3976 mau/phut
388914/1340000 | van 4060 | khai 24% trung 52% tan 24% | 3979 mau/phut
389414/1340000 | van 4066 | khai 24% trung 52% tan 24% | 3982 mau/phut
389914/1340000 | van 4074 | khai 24% trung 52% tan 24% | 3986 mau/phut
390414/1340000 | van 4081 | khai 24% trung 52% tan 24% | 3989 mau/phut
390914/1340000 | van 4087 | khai 24% trung 52% tan 24% | 3993 mau/phut
391414/1340000 | van 4095 | khai 24% trung 52% tan 24% | 3996 mau/phut
391914/1340000 | van 4102 | khai 24% trung 52% tan 24% | 4000 mau/phut
392414/1340000 | van 4109 | khai 24% trung 52% tan 24% | 4003 mau/phut
392914/1340000 | van 4115 | khai 24% trung 52% tan 24% | 4006 mau/phut
[canh bao] Pikafish khong tra loi trong 60s -> khoi dong lai Pikafish (lan thu 1)
393414/1340000 | van 4122 | khai 24% trung 52% tan 24% | 3957 mau/phut
393914/1340000 | van 4128 | khai 24% trung 52% tan 24% | 3960 mau/phut
394414/1340000 | van 4135 | khai 24% trung 52% tan 24% | 3964 mau/phut
394914/1340000 | van 4143 | khai 24% trung 52% tan 24% | 3967 mau/phut
395414/1340000 | van 4149 | khai 24% trung 52% tan 24% | 3971 mau/phut
395914/1340000 | van 4155 | khai 24% trung 52% tan 24% | 3974 mau/phut
396414/1340000 | van 4162 | khai 24% trung 52% tan 24% | 3978 mau/phut
396914/1340000 | van 4170 | khai 24% trung 52% tan 24% | 3981 mau/phut
397414/1340000 | van 4177 | khai 24% trung 52% tan 24% | 3984 mau/phut
397914/1340000 | van 4183 | khai 24% trung 52% tan 24% | 3988 mau/phut
398414/1340000 | van 4190 | khai 24% trung 52% tan 24% | 3992 mau/phut
398914/1340000 | van 4198 | khai 24% trung 52% tan 24% | 3996 mau/phut
399414/1340000 | van 4206 | khai 24% trung 52% tan 24% | 3999 mau/phut
399914/1340000 | van 4212 | khai 24% trung 52% tan 24% | 4001 mau/phut
400414/1340000 | van 4218 | khai 24% trung 52% tan 24% | 4003 mau/phut
400914/1340000 | van 4226 | khai 24% trung 52% tan 24% | 4005 mau/phut
401414/1340000 | van 4233 | khai 24% trung 52% tan 24% | 4009 mau/phut
401914/1340000 | van 4240 | khai 24% trung 52% tan 24% | 4012 mau/phut
402414/1340000 | van 4246 | khai 24% trung 52% tan 24% | 4015 mau/phut
402914/1340000 | van 4255 | khai 24% trung 52% tan 24% | 4018 mau/phut
403414/1340000 | van 4262 | khai 24% trung 52% tan 24% | 4022 mau/phut
403914/1340000 | van 4267 | khai 24% trung 52% tan 24% | 4026 mau/phut
404414/1340000 | van 4275 | khai 24% trung 52% tan 24% | 4030 mau/phut
404914/1340000 | van 4282 | khai 24% trung 52% tan 24% | 4034 mau/phut
405414/1340000 | van 4289 | khai 24% trung 52% tan 24% | 4037 mau/phut
405914/1340000 | van 4296 | khai 24% trung 52% tan 24% | 4041 mau/phut
406414/1340000 | van 4302 | khai 24% trung 52% tan 24% | 4045 mau/phut
406914/1340000 | van 4309 | khai 24% trung 52% tan 24% | 4048 mau/phut
407414/1340000 | van 4317 | khai 24% trung 52% tan 24% | 4051 mau/phut
407914/1340000 | van 4323 | khai 24% trung 52% tan 24% | 4054 mau/phut
408414/1340000 | van 4329 | khai 24% trung 52% tan 24% | 4055 mau/phut
408914/1340000 | van 4336 | khai 24% trung 52% tan 24% | 4057 mau/phut
409414/1340000 | van 4343 | khai 24% trung 52% tan 24% | 4061 mau/phut
409914/1340000 | van 4350 | khai 24% trung 52% tan 24% | 4065 mau/phut
410414/1340000 | van 4358 | khai 24% trung 52% tan 24% | 4064 mau/phut
410914/1340000 | van 4364 | khai 24% trung 52% tan 24% | 4068 mau/phut
411414/1340000 | van 4372 | khai 24% trung 52% tan 24% | 4072 mau/phut
411914/1340000 | van 4380 | khai 24% trung 52% tan 24% | 4076 mau/phut
412414/1340000 | van 4387 | khai 24% trung 52% tan 24% | 4079 mau/phut
412914/1340000 | van 4393 | khai 24% trung 52% tan 24% | 4080 mau/phut
413414/1340000 | van 4400 | khai 24% trung 52% tan 24% | 4084 mau/phut
413914/1340000 | van 4409 | khai 24% trung 52% tan 24% | 4088 mau/phut
414414/1340000 | van 4415 | khai 24% trung 52% tan 24% | 4091 mau/phut
414914/1340000 | van 4421 | khai 24% trung 52% tan 24% | 4095 mau/phut
415414/1340000 | van 4428 | khai 24% trung 52% tan 24% | 4098 mau/phut
415914/1340000 | van 4436 | khai 24% trung 52% tan 24% | 4102 mau/phut
416414/1340000 | van 4443 | khai 24% trung 52% tan 24% | 4106 mau/phut
416914/1340000 | van 4449 | khai 24% trung 52% tan 24% | 4109 mau/phut
417414/1340000 | van 4456 | khai 24% trung 52% tan 24% | 4113 mau/phut
417914/1340000 | van 4463 | khai 24% trung 52% tan 24% | 4117 mau/phut
418414/1340000 | van 4470 | khai 24% trung 52% tan 24% | 4121 mau/phut
418914/1340000 | van 4476 | khai 24% trung 52% tan 24% | 4125 mau/phut
419414/1340000 | van 4482 | khai 24% trung 52% tan 24% | 4128 mau/phut
419914/1340000 | van 4489 | khai 24% trung 52% tan 24% | 4132 mau/phut
420414/1340000 | van 4497 | khai 24% trung 52% tan 24% | 4136 mau/phut
420914/1340000 | van 4504 | khai 24% trung 52% tan 24% | 4139 mau/phut
421414/1340000 | van 4512 | khai 24% trung 52% tan 24% | 4141 mau/phut
421914/1340000 | van 4519 | khai 24% trung 52% tan 24% | 4145 mau/phut
422414/1340000 | van 4525 | khai 24% trung 52% tan 24% | 4148 mau/phut
422914/1340000 | van 4533 | khai 24% trung 52% tan 24% | 4152 mau/phut
423414/1340000 | van 4540 | khai 24% trung 52% tan 24% | 4155 mau/phut
423914/1340000 | van 4547 | khai 24% trung 52% tan 24% | 4158 mau/phut
424414/1340000 | van 4554 | khai 24% trung 52% tan 24% | 4161 mau/phut
424914/1340000 | van 4559 | khai 24% trung 52% tan 24% | 4165 mau/phut
425414/1340000 | van 4566 | khai 24% trung 52% tan 24% | 4168 mau/phut
425914/1340000 | van 4573 | khai 24% trung 52% tan 24% | 4170 mau/phut
426414/1340000 | van 4580 | khai 24% trung 52% tan 24% | 4174 mau/phut
426914/1340000 | van 4586 | khai 24% trung 52% tan 24% | 4177 mau/phut
427414/1340000 | van 4592 | khai 24% trung 52% tan 24% | 4181 mau/phut
427914/1340000 | van 4599 | khai 24% trung 52% tan 24% | 4185 mau/phut
428414/1340000 | van 4604 | khai 24% trung 52% tan 24% | 4188 mau/phut
428914/1340000 | van 4609 | khai 24% trung 52% tan 24% | 4192 mau/phut
429414/1340000 | van 4617 | khai 24% trung 52% tan 24% | 4196 mau/phut
429914/1340000 | van 4624 | khai 24% trung 52% tan 24% | 4200 mau/phut
430414/1340000 | van 4632 | khai 24% trung 52% tan 24% | 4204 mau/phut
430914/1340000 | van 4639 | khai 24% trung 52% tan 24% | 4208 mau/phut
431414/1340000 | van 4645 | khai 24% trung 52% tan 24% | 4212 mau/phut
431914/1340000 | van 4652 | khai 24% trung 52% tan 24% | 4216 mau/phut
432414/1340000 | van 4658 | khai 24% trung 52% tan 24% | 4220 mau/phut
432914/1340000 | van 4664 | khai 24% trung 52% tan 24% | 4223 mau/phut
433414/1340000 | van 4672 | khai 24% trung 52% tan 24% | 4226 mau/phut
433914/1340000 | van 4679 | khai 24% trung 52% tan 24% | 4230 mau/phut
434414/1340000 | van 4684 | khai 24% trung 52% tan 24% | 4234 mau/phut
434914/1340000 | van 4691 | khai 24% trung 52% tan 24% | 4235 mau/phut
435414/1340000 | van 4698 | khai 24% trung 52% tan 24% | 4239 mau/phut
435914/1340000 | van 4706 | khai 24% trung 52% tan 24% | 4243 mau/phut
436414/1340000 | van 4713 | khai 24% trung 52% tan 24% | 4247 mau/phut
