377152 the co goc | da co 86964 mau trong data/data_pikafish_s17.jsonl | phan bo hien tai {'khai_cuoc': 21201, 'trung_cuoc': 44604, 'tan_cuoc': 21159}
607964/1340000 | van 7002 | khai 24% trung 52% tan 24% | 4977 mau/phut
608464/1340000 | van 7008 | khai 24% trung 52% tan 24% | 4979 mau/phut
608964/1340000 | van 7014 | khai 24% trung 52% tan 24% | 4982 mau/phut
609464/1340000 | van 7023 | khai 24% trung 52% tan 24% | 4985 mau/phut
609964/1340000 | van 7029 | khai 24% trung 52% tan 24% | 4987 mau/phut
610464/1340000 | van 7037 | khai 24% trung 52% tan 24% | 4990 mau/phut
610964/1340000 | van 7042 | khai 24% trung 52% tan 24% | 4993 mau/phut
611464/1340000 | van 7049 | khai 24% trung 52% tan 24% | 4995 mau/phut
611964/1340000 | van 7056 | khai 24% trung 52% tan 24% | 4997 mau/phut
612464/1340000 | van 7064 | khai 24% trung 52% tan 24% | 5000 mau/phut
612964/1340000 | van 7069 | khai 24% trung 52% tan 24% | 5003 mau/phut
613464/1340000 | van 7078 | khai 24% trung 52% tan 24% | 5006 mau/phut
613964/1340000 | van 7085 | khai 24% trung 52% tan 24% | 5009 mau/phut
614464/1340000 | van 7092 | khai 24% trung 52% tan 24% | 5012 mau/phut
614964/1340000 | van 7099 | khai 24% trung 52% tan 24% | 5014 mau/phut
615464/1340000 | van 7105 | khai 24% trung 52% tan 24% | 5017 mau/phut
615964/1340000 | van 7112 | khai 24% trung 52% tan 24% | 5020 mau/phut
616464/1340000 | van 7119 | khai 24% trung 52% tan 24% | 5023 mau/phut
616964/1340000 | van 7126 | khai 24% trung 52% tan 24% | 5026 mau/phut
617464/1340000 | van 7133 | khai 24% trung 52% tan 24% | 5028 mau/phut
617964/1340000 | van 7139 | khai 24% trung 52% tan 24% | 5030 mau/phut
618464/1340000 | van 7145 | khai 24% trung 52% tan 24% | 5032 mau/phut
618964/1340000 | van 7153 | khai 24% trung 52% tan 24% | 5035 mau/phut
619464/1340000 | van 7160 | khai 24% trung 52% tan 24% | 5038 mau/phut
619964/1340000 | van 7167 | khai 24% trung 52% tan 24% | 5041 mau/phut
620464/1340000 | van 7174 | khai 24% trung 52% tan 24% | 5044 mau/phut
620964/1340000 | van 7181 | khai 24% trung 52% tan 24% | 5047 mau/phut
621464/1340000 | van 7187 | khai 24% trung 52% tan 24% | 5049 mau/phut
621964/1340000 | van 7194 | khai 24% trung 52% tan 24% | 5052 mau/phut
622464/1340000 | van 7201 | khai 24% trung 52% tan 24% | 5055 mau/phut
622964/1340000 | van 7207 | khai 24% trung 52% tan 24% | 5058 mau/phut
623464/1340000 | van 7212 | khai 24% trung 52% tan 24% | 5058 mau/phut
623964/1340000 | van 7220 | khai 24% trung 52% tan 24% | 5061 mau/phut
624464/1340000 | van 7227 | khai 24% trung 52% tan 24% | 5064 mau/phut
624964/1340000 | van 7235 | khai 24% trung 52% tan 24% | 5066 mau/phut
625464/1340000 | van 7241 | khai 24% trung 52% tan 24% | 5068 mau/phut
625964/1340000 | van 7247 | khai 24% trung 52% tan 24% | 5072 mau/phut
626464/1340000 | van 7253 | khai 24% trung 52% tan 24% | 5074 mau/phut
626964/1340000 | van 7261 | khai 24% trung 52% tan 24% | 5077 mau/phut
627464/1340000 | van 7267 | khai 24% trung 52% tan 24% | 5079 mau/phut
627964/1340000 | van 7276 | khai 24% trung 52% tan 24% | 5082 mau/phut
628464/1340000 | van 7283 | khai 24% trung 52% tan 24% | 5084 mau/phut
628964/1340000 | van 7289 | khai 24% trung 52% tan 24% | 5087 mau/phut
629464/1340000 | van 7296 | khai 24% trung 52% tan 24% | 5090 mau/phut
629964/1340000 | van 7303 | khai 24% trung 52% tan 24% | 5093 mau/phut
630464/1340000 | van 7310 | khai 24% trung 52% tan 24% | 5095 mau/phut
630964/1340000 | van 7316 | khai 24% trung 52% tan 24% | 5098 mau/phut
631464/1340000 | van 7323 | khai 24% trung 52% tan 24% | 5101 mau/phut
631964/1340000 | van 7329 | khai 24% trung 52% tan 24% | 5102 mau/phut
632464/1340000 | van 7337 | khai 24% trung 52% tan 24% | 5105 mau/phut
632964/1340000 | van 7343 | khai 24% trung 52% tan 24% | 5107 mau/phut
633464/1340000 | van 7349 | khai 24% trung 52% tan 24% | 5110 mau/phut
633964/1340000 | van 7355 | khai 24% trung 52% tan 24% | 5112 mau/phut
634464/1340000 | van 7362 | khai 24% trung 52% tan 24% | 5115 mau/phut
634964/1340000 | van 7368 | khai 24% trung 52% tan 24% | 5117 mau/phut
635464/1340000 | van 7375 | khai 24% trung 52% tan 24% | 5119 mau/phut
635964/1340000 | van 7382 | khai 24% trung 52% tan 24% | 5122 mau/phut
636464/1340000 | van 7389 | khai 24% trung 52% tan 24% | 5124 mau/phut
636964/1340000 | van 7397 | khai 24% trung 52% tan 24% | 5126 mau/phut
637464/1340000 | van 7403 | khai 24% trung 52% tan 24% | 5129 mau/phut
637964/1340000 | van 7411 | khai 24% trung 52% tan 24% | 5131 mau/phut
638464/1340000 | van 7417 | khai 24% trung 52% tan 24% | 5134 mau/phut
638964/1340000 | van 7425 | khai 24% trung 52% tan 24% | 5136 mau/phut
639464/1340000 | van 7432 | khai 24% trung 52% tan 24% | 5139 mau/phut
639964/1340000 | van 7438 | khai 24% trung 52% tan 24% | 5141 mau/phut
640464/1340000 | van 7444 | khai 24% trung 52% tan 24% | 5144 mau/phut
640964/1340000 | van 7451 | khai 24% trung 52% tan 24% | 5146 mau/phut
641464/1340000 | van 7458 | khai 24% trung 52% tan 24% | 5149 mau/phut
641964/1340000 | van 7464 | khai 24% trung 52% tan 24% | 5152 mau/phut
642464/1340000 | van 7471 | khai 24% trung 52% tan 24% | 5155 mau/phut
642964/1340000 | van 7477 | khai 24% trung 52% tan 24% | 5157 mau/phut
643464/1340000 | van 7483 | khai 24% trung 52% tan 24% | 5160 mau/phut
643964/1340000 | van 7489 | khai 24% trung 52% tan 24% | 5163 mau/phut
644464/1340000 | van 7496 | khai 24% trung 52% tan 24% | 5165 mau/phut
644964/1340000 | van 7502 | khai 24% trung 52% tan 24% | 5167 mau/phut
645464/1340000 | van 7509 | khai 24% trung 52% tan 24% | 5170 mau/phut
645964/1340000 | van 7517 | khai 24% trung 52% tan 24% | 5173 mau/phut
646464/1340000 | van 7523 | khai 24% trung 52% tan 24% | 5175 mau/phut
646964/1340000 | van 7530 | khai 24% trung 52% tan 24% | 5178 mau/phut
647464/1340000 | van 7536 | khai 24% trung 52% tan 24% | 5180 mau/phut
647964/1340000 | van 7544 | khai 24% trung 52% tan 24% | 5183 mau/phut
648464/1340000 | van 7550 | khai 24% trung 52% tan 24% | 5185 mau/phut
648964/1340000 | van 7557 | khai 24% trung 52% tan 24% | 5188 mau/phut
649464/1340000 | van 7564 | khai 24% trung 52% tan 24% | 5190 mau/phut
649964/1340000 | van 7573 | khai 24% trung 52% tan 24% | 5192 mau/phut
650464/1340000 | van 7579 | khai 24% trung 52% tan 24% | 5194 mau/phut
650964/1340000 | van 7587 | khai 24% trung 52% tan 24% | 5196 mau/phut
651464/1340000 | van 7594 | khai 24% trung 52% tan 24% | 5199 mau/phut
651964/1340000 | van 7601 | khai 24% trung 52% tan 24% | 5201 mau/phut
652464/1340000 | van 7609 | khai 24% trung 52% tan 24% | 5204 mau/phut
652964/1340000 | van 7616 | khai 24% trung 52% tan 24% | 5206 mau/phut
653464/1340000 | van 7623 | khai 24% trung 52% tan 24% | 5209 mau/phut
653964/1340000 | van 7629 | khai 24% trung 52% tan 24% | 5211 mau/phut
654464/1340000 | van 7637 | khai 24% trung 52% tan 24% | 5214 mau/phut
654964/1340000 | van 7645 | khai 24% trung 52% tan 24% | 5216 mau/phut
655464/1340000 | van 7652 | khai 24% trung 52% tan 24% | 5218 mau/phut
655964/1340000 | van 7658 | khai 24% trung 52% tan 24% | 5221 mau/phut
656464/1340000 | van 7665 | khai 24% trung 52% tan 24% | 5224 mau/phut
656964/1340000 | van 7671 | khai 24% trung 52% tan 24% | 5226 mau/phut
657464/1340000 | van 7678 | khai 24% trung 52% tan 24% | 5229 mau/phut
657964/1340000 | van 7685 | khai 24% trung 52% tan 24% | 5231 mau/phut
658464/1340000 | van 7693 | khai 24% trung 52% tan 24% | 5233 mau/phut
658964/1340000 | van 7700 | khai 24% trung 52% tan 24% | 5236 mau/phut
659464/1340000 | van 7706 | khai 24% trung 52% tan 24% | 5239 mau/phut
659964/1340000 | van 7712 | khai 24% trung 52% tan 24% | 5241 mau/phut
660464/1340000 | van 7718 | khai 24% trung 52% tan 24% | 5244 mau/phut
660964/1340000 | van 7724 | khai 24% trung 52% tan 24% | 5247 mau/phut
661464/1340000 | van 7731 | khai 24% trung 52% tan 24% | 5249 mau/phut
661964/1340000 | van 7738 | khai 24% trung 52% tan 24% | 5251 mau/phut
662464/1340000 | van 7745 | khai 24% trung 52% tan 24% | 5254 mau/phut
662964/1340000 | van 7752 | khai 24% trung 52% tan 24% | 5254 mau/phut
663464/1340000 | van 7760 | khai 24% trung 52% tan 24% | 5257 mau/phut
663964/1340000 | van 7766 | khai 24% trung 52% tan 24% | 5259 mau/phut
664464/1340000 | van 7773 | khai 24% trung 52% tan 24% | 5262 mau/phut
664964/1340000 | van 7780 | khai 24% trung 52% tan 24% | 5265 mau/phut
665464/1340000 | van 7787 | khai 24% trung 52% tan 24% | 5267 mau/phut
665964/1340000 | van 7794 | khai 24% trung 52% tan 24% | 5270 mau/phut
666464/1340000 | van 7800 | khai 24% trung 52% tan 24% | 5272 mau/phut
666964/1340000 | van 7808 | khai 24% trung 52% tan 24% | 5275 mau/phut
667464/1340000 | van 7815 | khai 24% trung 52% tan 24% | 5277 mau/phut
667964/1340000 | van 7820 | khai 24% trung 52% tan 24% | 5280 mau/phut
668464/1340000 | van 7826 | khai 24% trung 52% tan 24% | 5282 mau/phut
668964/1340000 | van 7833 | khai 24% trung 52% tan 24% | 5285 mau/phut
669464/1340000 | van 7840 | khai 24% trung 52% tan 24% | 5288 mau/phut
669964/1340000 | van 7848 | khai 24% trung 52% tan 24% | 5290 mau/phut
670464/1340000 | van 7854 | khai 24% trung 52% tan 24% | 5293 mau/phut
670964/1340000 | van 7860 | khai 24% trung 52% tan 24% | 5296 mau/phut
671464/1340000 | van 7868 | khai 24% trung 52% tan 24% | 5298 mau/phut
671964/1340000 | van 7874 | khai 24% trung 52% tan 24% | 5300 mau/phut
672464/1340000 | van 7881 | khai 24% trung 52% tan 24% | 5302 mau/phut
672964/1340000 | van 7886 | khai 24% trung 52% tan 24% | 5304 mau/phut
673464/1340000 | van 7893 | khai 24% trung 52% tan 24% | 5307 mau/phut
673964/1340000 | van 7900 | khai 24% trung 52% tan 24% | 5309 mau/phut
674464/1340000 | van 7906 | khai 24% trung 52% tan 24% | 5311 mau/phut
674964/1340000 | van 7912 | khai 24% trung 52% tan 24% | 5313 mau/phut
675464/1340000 | van 7918 | khai 24% trung 52% tan 24% | 5316 mau/phut
675964/1340000 | van 7926 | khai 24% trung 52% tan 24% | 5318 mau/phut
676464/1340000 | van 7932 | khai 24% trung 52% tan 24% | 5321 mau/phut
676964/1340000 | van 7939 | khai 24% trung 52% tan 24% | 5323 mau/phut
677464/1340000 | van 7947 | khai 24% trung 52% tan 24% | 5325 mau/phut
677964/1340000 | van 7954 | khai 24% trung 52% tan 24% | 5326 mau/phut
678464/1340000 | van 7961 | khai 24% trung 52% tan 24% | 5329 mau/phut
678964/1340000 | van 7967 | khai 24% trung 52% tan 24% | 5331 mau/phut
679464/1340000 | van 7973 | khai 24% trung 52% tan 24% | 5333 mau/phut
679964/1340000 | van 7981 | khai 24% trung 52% tan 24% | 5335 mau/phut
680464/1340000 | van 7987 | khai 24% trung 52% tan 24% | 5337 mau/phut
680964/1340000 | van 7993 | khai 24% trung 52% tan 24% | 5340 mau/phut
681464/1340000 | van 8000 | khai 24% trung 52% tan 24% | 5342 mau/phut
681964/1340000 | van 8008 | khai 24% trung 52% tan 24% | 5345 mau/phut
682464/1340000 | van 8015 | khai 24% trung 52% tan 24% | 5347 mau/phut
682964/1340000 | van 8021 | khai 24% trung 52% tan 24% | 5349 mau/phut
683464/1340000 | van 8028 | khai 24% trung 52% tan 24% | 5352 mau/phut
683964/1340000 | van 8035 | khai 24% trung 52% tan 24% | 5355 mau/phut
684464/1340000 | van 8042 | khai 24% trung 52% tan 24% | 5357 mau/phut
684964/1340000 | van 8049 | khai 24% trung 52% tan 24% | 5360 mau/phut
685464/1340000 | van 8055 | khai 24% trung 52% tan 24% | 5362 mau/phut
685964/1340000 | van 8063 | khai 24% trung 52% tan 24% | 5365 mau/phut
686464/1340000 | van 8069 | khai 24% trung 52% tan 24% | 5367 mau/phut
686964/1340000 | van 8078 | khai 24% trung 52% tan 24% | 5369 mau/phut
687464/1340000 | van 8085 | khai 24% trung 52% tan 24% | 5372 mau/phut
687964/1340000 | van 8091 | khai 24% trung 52% tan 24% | 5374 mau/phut
688464/1340000 | van 8097 | khai 24% trung 52% tan 24% | 5377 mau/phut
688964/1340000 | van 8103 | khai 24% trung 52% tan 24% | 5379 mau/phut
689464/1340000 | van 8110 | khai 24% trung 52% tan 24% | 5381 mau/phut
689964/1340000 | van 8117 | khai 24% trung 52% tan 24% | 5384 mau/phut
690464/1340000 | van 8124 | khai 24% trung 52% tan 24% | 5386 mau/phut
690964/1340000 | van 8131 | khai 24% trung 52% tan 24% | 5388 mau/phut
691464/1340000 | van 8138 | khai 24% trung 52% tan 24% | 5391 mau/phut
691964/1340000 | van 8146 | khai 24% trung 52% tan 24% | 5393 mau/phut
692464/1340000 | van 8151 | khai 24% trung 52% tan 24% | 5396 mau/phut
692964/1340000 | van 8158 | khai 24% trung 52% tan 24% | 5398 mau/phut
693464/1340000 | van 8165 | khai 24% trung 52% tan 24% | 5399 mau/phut
693964/1340000 | van 8171 | khai 24% trung 52% tan 24% | 5402 mau/phut
694464/1340000 | van 8178 | khai 24% trung 52% tan 24% | 5404 mau/phut
694964/1340000 | van 8185 | khai 24% trung 52% tan 24% | 5406 mau/phut
695464/1340000 | van 8191 | khai 24% trung 52% tan 24% | 5409 mau/phut
695964/1340000 | van 8198 | khai 24% trung 52% tan 24% | 5412 mau/phut
696464/1340000 | van 8208 | khai 24% trung 52% tan 24% | 5413 mau/phut
696964/1340000 | van 8214 | khai 24% trung 52% tan 24% | 5413 mau/phut
697464/1340000 | van 8220 | khai 24% trung 52% tan 24% | 5412 mau/phut
697964/1340000 | van 8227 | khai 24% trung 52% tan 24% | 5414 mau/phut
698464/1340000 | van 8234 | khai 24% trung 52% tan 24% | 5416 mau/phut
698964/1340000 | van 8240 | khai 24% trung 52% tan 24% | 5417 mau/phut
699464/1340000 | van 8246 | khai 24% trung 52% tan 24% | 5417 mau/phut
699964/1340000 | van 8253 | khai 24% trung 52% tan 24% | 5419 mau/phut
700464/1340000 | van 8260 | khai 24% trung 52% tan 24% | 5420 mau/phut
700964/1340000 | van 8267 | khai 24% trung 52% tan 24% | 5422 mau/phut
701464/1340000 | van 8274 | khai 24% trung 52% tan 24% | 5424 mau/phut
701964/1340000 | van 8282 | khai 24% trung 52% tan 24% | 5425 mau/phut
702464/1340000 | van 8288 | khai 24% trung 52% tan 24% | 5427 mau/phut
702964/1340000 | van 8295 | khai 24% trung 52% tan 24% | 5428 mau/phut
703464/1340000 | van 8301 | khai 24% trung 52% tan 24% | 5429 mau/phut
703964/1340000 | van 8307 | khai 24% trung 52% tan 24% | 5430 mau/phut
704464/1340000 | van 8313 | khai 24% trung 52% tan 24% | 5432 mau/phut
704964/1340000 | van 8321 | khai 24% trung 52% tan 24% | 5433 mau/phut
705464/1340000 | van 8327 | khai 24% trung 52% tan 24% | 5435 mau/phut
705964/1340000 | van 8334 | khai 24% trung 52% tan 24% | 5437 mau/phut
706464/1340000 | van 8339 | khai 24% trung 52% tan 24% | 5438 mau/phut
706964/1340000 | van 8347 | khai 24% trung 52% tan 24% | 5440 mau/phut
707464/1340000 | van 8353 | khai 24% trung 52% tan 24% | 5441 mau/phut
707964/1340000 | van 8359 | khai 24% trung 52% tan 24% | 5443 mau/phut
708464/1340000 | van 8365 | khai 24% trung 52% tan 24% | 5445 mau/phut
708964/1340000 | van 8372 | khai 24% trung 52% tan 24% | 5447 mau/phut
709464/1340000 | van 8379 | khai 24% trung 52% tan 24% | 5449 mau/phut
709964/1340000 | van 8385 | khai 24% trung 52% tan 24% | 5451 mau/phut
710464/1340000 | van 8392 | khai 24% trung 52% tan 24% | 5453 mau/phut
710964/1340000 | van 8399 | khai 24% trung 52% tan 24% | 5455 mau/phut
711464/1340000 | van 8405 | khai 24% trung 52% tan 24% | 5457 mau/phut
711964/1340000 | van 8413 | khai 24% trung 52% tan 24% | 5459 mau/phut
712464/1340000 | van 8421 | khai 24% trung 52% tan 24% | 5461 mau/phut
712964/1340000 | van 8427 | khai 24% trung 52% tan 24% | 5463 mau/phut
713464/1340000 | van 8433 | khai 24% trung 52% tan 24% | 5465 mau/phut
713964/1340000 | van 8440 | khai 24% trung 52% tan 24% | 5467 mau/phut
714464/1340000 | van 8448 | khai 24% trung 52% tan 24% | 5469 mau/phut
714964/1340000 | van 8455 | khai 24% trung 52% tan 24% | 5471 mau/phut
715464/1340000 | van 8462 | khai 24% trung 52% tan 24% | 5473 mau/phut
715964/1340000 | van 8471 | khai 24% trung 52% tan 24% | 5475 mau/phut
716464/1340000 | van 8476 | khai 24% trung 52% tan 24% | 5477 mau/phut
716964/1340000 | van 8483 | khai 24% trung 52% tan 24% | 5479 mau/phut
717464/1340000 | van 8490 | khai 24% trung 52% tan 24% | 5481 mau/phut
717964/1340000 | van 8496 | khai 24% trung 52% tan 24% | 5484 mau/phut
718464/1340000 | van 8503 | khai 24% trung 52% tan 24% | 5486 mau/phut
718964/1340000 | van 8510 | khai 24% trung 52% tan 24% | 5488 mau/phut
719464/1340000 | van 8517 | khai 24% trung 52% tan 24% | 5490 mau/phut
719964/1340000 | van 8523 | khai 24% trung 52% tan 24% | 5492 mau/phut
720464/1340000 | van 8530 | khai 24% trung 52% tan 24% | 5494 mau/phut
720964/1340000 | van 8538 | khai 24% trung 52% tan 24% | 5496 mau/phut
721464/1340000 | van 8545 | khai 24% trung 52% tan 24% | 5498 mau/phut
721964/1340000 | van 8551 | khai 24% trung 52% tan 24% | 5501 mau/phut
722464/1340000 | van 8559 | khai 24% trung 52% tan 24% | 5503 mau/phut
722964/1340000 | van 8566 | khai 24% trung 52% tan 24% | 5505 mau/phut
723464/1340000 | van 8573 | khai 24% trung 52% tan 24% | 5507 mau/phut
723964/1340000 | van 8579 | khai 24% trung 52% tan 24% | 5509 mau/phut
724464/1340000 | van 8584 | khai 24% trung 52% tan 24% | 5512 mau/phut
724964/1340000 | van 8591 | khai 24% trung 52% tan 24% | 5514 mau/phut
725464/1340000 | van 8597 | khai 24% trung 52% tan 24% | 5516 mau/phut
725964/1340000 | van 8605 | khai 24% trung 52% tan 24% | 5518 mau/phut
726464/1340000 | van 8612 | khai 24% trung 52% tan 24% | 5520 mau/phut
726964/1340000 | van 8618 | khai 24% trung 52% tan 24% | 5521 mau/phut
727464/1340000 | van 8625 | khai 24% trung 52% tan 24% | 5523 mau/phut
727964/1340000 | van 8633 | khai 24% trung 52% tan 24% | 5525 mau/phut
728464/1340000 | van 8640 | khai 24% trung 52% tan 24% | 5527 mau/phut
728964/1340000 | van 8647 | khai 24% trung 52% tan 24% | 5529 mau/phut
729464/1340000 | van 8654 | khai 24% trung 52% tan 24% | 5531 mau/phut
729964/1340000 | van 8661 | khai 24% trung 52% tan 24% | 5532 mau/phut
730464/1340000 | van 8667 | khai 24% trung 52% tan 24% | 5534 mau/phut
730964/1340000 | van 8674 | khai 24% trung 52% tan 24% | 5536 mau/phut
731464/1340000 | van 8681 | khai 24% trung 52% tan 24% | 5538 mau/phut
731964/1340000 | van 8689 | khai 24% trung 52% tan 24% | 5539 mau/phut
732464/1340000 | van 8697 | khai 24% trung 52% tan 24% | 5540 mau/phut
732964/1340000 | van 8703 | khai 24% trung 52% tan 24% | 5542 mau/phut
733464/1340000 | van 8711 | khai 24% trung 52% tan 24% | 5544 mau/phut
733964/1340000 | van 8717 | khai 24% trung 52% tan 24% | 5546 mau/phut
734464/1340000 | van 8723 | khai 24% trung 52% tan 24% | 5548 mau/phut
734964/1340000 | van 8730 | khai 24% trung 52% tan 24% | 5550 mau/phut
735464/1340000 | van 8737 | khai 24% trung 52% tan 24% | 5552 mau/phut
735964/1340000 | van 8744 | khai 24% trung 52% tan 24% | 5554 mau/phut
736464/1340000 | van 8750 | khai 24% trung 52% tan 24% | 5556 mau/phut
736964/1340000 | van 8757 | khai 24% trung 52% tan 24% | 5558 mau/phut
737464/1340000 | van 8764 | khai 24% trung 52% tan 24% | 5559 mau/phut
737964/1340000 | van 8772 | khai 24% trung 52% tan 24% | 5561 mau/phut
738464/1340000 | van 8780 | khai 24% trung 52% tan 24% | 5563 mau/phut
738964/1340000 | van 8786 | khai 24% trung 52% tan 24% | 5565 mau/phut
739464/1340000 | van 8793 | khai 24% trung 52% tan 24% | 5567 mau/phut
739964/1340000 | van 8800 | khai 24% trung 52% tan 24% | 5569 mau/phut
740464/1340000 | van 8806 | khai 24% trung 52% tan 24% | 5571 mau/phut
740964/1340000 | van 8812 | khai 24% trung 52% tan 24% | 5573 mau/phut
741464/1340000 | van 8818 | khai 24% trung 52% tan 24% | 5575 mau/phut
741964/1340000 | van 8824 | khai 24% trung 52% tan 24% | 5577 mau/phut
742464/1340000 | van 8830 | khai 24% trung 52% tan 24% | 5579 mau/phut
742964/1340000 | van 8837 | khai 24% trung 52% tan 24% | 5581 mau/phut
743464/1340000 | van 8844 | khai 24% trung 52% tan 24% | 5583 mau/phut
743964/1340000 | van 8852 | khai 24% trung 52% tan 24% | 5585 mau/phut
744464/1340000 | van 8859 | khai 24% trung 52% tan 24% | 5587 mau/phut
744964/1340000 | van 8866 | khai 24% trung 52% tan 24% | 5589 mau/phut
745464/1340000 | van 8874 | khai 24% trung 52% tan 24% | 5591 mau/phut
745964/1340000 | van 8879 | khai 24% trung 52% tan 24% | 5593 mau/phut
746464/1340000 | van 8886 | khai 24% trung 52% tan 24% | 5595 mau/phut
746964/1340000 | van 8893 | khai 24% trung 52% tan 24% | 5597 mau/phut
747464/1340000 | van 8900 | khai 24% trung 52% tan 24% | 5599 mau/phut
747964/1340000 | van 8906 | khai 24% trung 52% tan 24% | 5601 mau/phut
748464/1340000 | van 8913 | khai 24% trung 52% tan 24% | 5601 mau/phut
748964/1340000 | van 8918 | khai 24% trung 52% tan 24% | 5603 mau/phut
749464/1340000 | van 8926 | khai 24% trung 52% tan 24% | 5603 mau/phut
749964/1340000 | van 8933 | khai 24% trung 52% tan 24% | 5603 mau/phut
750464/1340000 | van 8939 | khai 24% trung 52% tan 24% | 5604 mau/phut
750964/1340000 | van 8947 | khai 24% trung 52% tan 24% | 5605 mau/phut
751464/1340000 | van 8953 | khai 24% trung 52% tan 24% | 5606 mau/phut
751964/1340000 | van 8961 | khai 24% trung 52% tan 24% | 5607 mau/phut
752464/1340000 | van 8967 | khai 24% trung 52% tan 24% | 5609 mau/phut
752964/1340000 | van 8974 | khai 24% trung 52% tan 24% | 5610 mau/phut
753464/1340000 | van 8980 | khai 24% trung 52% tan 24% | 5612 mau/phut
753964/1340000 | van 8988 | khai 24% trung 52% tan 24% | 5613 mau/phut
754464/1340000 | van 8994 | khai 24% trung 52% tan 24% | 5614 mau/phut
754964/1340000 | van 9000 | khai 24% trung 52% tan 24% | 5615 mau/phut
755464/1340000 | van 9007 | khai 24% trung 52% tan 24% | 5617 mau/phut
755964/1340000 | van 9015 | khai 24% trung 52% tan 24% | 5618 mau/phut
756464/1340000 | van 9022 | khai 24% trung 52% tan 24% | 5619 mau/phut
756964/1340000 | van 9029 | khai 24% trung 52% tan 24% | 5621 mau/phut
757464/1340000 | van 9036 | khai 24% trung 52% tan 24% | 5623 mau/phut
757964/1340000 | van 9043 | khai 24% trung 52% tan 24% | 5624 mau/phut
758464/1340000 | van 9049 | khai 24% trung 52% tan 24% | 5625 mau/phut
758964/1340000 | van 9055 | khai 24% trung 52% tan 24% | 5627 mau/phut
759464/1340000 | van 9062 | khai 24% trung 52% tan 24% | 5629 mau/phut
759964/1340000 | van 9069 | khai 24% trung 52% tan 24% | 5631 mau/phut
760464/1340000 | van 9076 | khai 24% trung 52% tan 24% | 5633 mau/phut
760964/1340000 | van 9083 | khai 24% trung 52% tan 24% | 5635 mau/phut
761464/1340000 | van 9090 | khai 24% trung 52% tan 24% | 5637 mau/phut
761964/1340000 | van 9097 | khai 24% trung 52% tan 24% | 5638 mau/phut
762464/1340000 | van 9104 | khai 24% trung 52% tan 24% | 5639 mau/phut
762964/1340000 | van 9111 | khai 24% trung 52% tan 24% | 5641 mau/phut
763464/1340000 | van 9118 | khai 24% trung 52% tan 24% | 5642 mau/phut
763964/1340000 | van 9124 | khai 24% trung 52% tan 24% | 5644 mau/phut
764464/1340000 | van 9131 | khai 24% trung 52% tan 24% | 5646 mau/phut
764964/1340000 | van 9138 | khai 24% trung 52% tan 24% | 5647 mau/phut
765464/1340000 | van 9145 | khai 24% trung 52% tan 24% | 5649 mau/phut
765964/1340000 | van 9151 | khai 24% trung 52% tan 24% | 5650 mau/phut
766464/1340000 | van 9158 | khai 24% trung 52% tan 24% | 5652 mau/phut
766964/1340000 | van 9165 | khai 24% trung 52% tan 24% | 5654 mau/phut
767464/1340000 | van 9171 | khai 24% trung 52% tan 24% | 5655 mau/phut
767964/1340000 | van 9178 | khai 24% trung 52% tan 24% | 5657 mau/phut
768464/1340000 | van 9184 | khai 24% trung 52% tan 24% | 5659 mau/phut
768964/1340000 | van 9190 | khai 24% trung 52% tan 24% | 5660 mau/phut
769464/1340000 | van 9197 | khai 24% trung 52% tan 24% | 5662 mau/phut
769964/1340000 | van 9203 | khai 24% trung 52% tan 24% | 5663 mau/phut
770464/1340000 | van 9210 | khai 24% trung 52% tan 24% | 5664 mau/phut
770964/1340000 | van 9217 | khai 24% trung 52% tan 24% | 5666 mau/phut
771464/1340000 | van 9223 | khai 24% trung 52% tan 24% | 5668 mau/phut
771964/1340000 | van 9231 | khai 24% trung 52% tan 24% | 5669 mau/phut
772464/1340000 | van 9238 | khai 24% trung 52% tan 24% | 5670 mau/phut
772964/1340000 | van 9244 | khai 24% trung 52% tan 24% | 5672 mau/phut
773464/1340000 | van 9251 | khai 24% trung 52% tan 24% | 5673 mau/phut
773964/1340000 | van 9257 | khai 24% trung 52% tan 24% | 5675 mau/phut
774464/1340000 | van 9263 | khai 24% trung 52% tan 24% | 5676 mau/phut
774964/1340000 | van 9270 | khai 24% trung 52% tan 24% | 5678 mau/phut
775464/1340000 | van 9277 | khai 24% trung 52% tan 24% | 5680 mau/phut
775964/1340000 | van 9286 | khai 24% trung 52% tan 24% | 5681 mau/phut
776464/1340000 | van 9293 | khai 24% trung 52% tan 24% | 5683 mau/phut
776964/1340000 | van 9302 | khai 24% trung 52% tan 24% | 5685 mau/phut
777464/1340000 | van 9308 | khai 24% trung 52% tan 24% | 5687 mau/phut
777964/1340000 | van 9314 | khai 24% trung 52% tan 24% | 5689 mau/phut
778464/1340000 | van 9323 | khai 24% trung 52% tan 24% | 5691 mau/phut
778964/1340000 | van 9329 | khai 24% trung 52% tan 24% | 5693 mau/phut
779464/1340000 | van 9335 | khai 24% trung 52% tan 24% | 5695 mau/phut
779964/1340000 | van 9342 | khai 24% trung 52% tan 24% | 5697 mau/phut
780464/1340000 | van 9347 | khai 24% trung 52% tan 24% | 5699 mau/phut
780964/1340000 | van 9354 | khai 24% trung 52% tan 24% | 5700 mau/phut
