377152 the co goc | da co 87312 mau trong data/data_pikafish_s20.jsonl | phan bo hien tai {'khai_cuoc': 21736, 'trung_cuoc': 43850, 'tan_cuoc': 21726}
435312/1340000 | van 4728 | khai 24% trung 52% tan 24% | 4230 mau/phut
435812/1340000 | van 4734 | khai 24% trung 52% tan 24% | 4234 mau/phut
436312/1340000 | van 4740 | khai 24% trung 52% tan 24% | 4237 mau/phut
436812/1340000 | van 4748 | khai 24% trung 52% tan 24% | 4241 mau/phut
437312/1340000 | van 4756 | khai 24% trung 52% tan 24% | 4245 mau/phut
437812/1340000 | van 4762 | khai 24% trung 52% tan 24% | 4248 mau/phut
438312/1340000 | van 4768 | khai 24% trung 52% tan 24% | 4252 mau/phut
438812/1340000 | van 4775 | khai 24% trung 52% tan 24% | 4256 mau/phut
439312/1340000 | van 4783 | khai 24% trung 52% tan 24% | 4257 mau/phut
439812/1340000 | van 4789 | khai 24% trung 52% tan 24% | 4261 mau/phut
440312/1340000 | van 4796 | khai 24% trung 52% tan 24% | 4264 mau/phut
440812/1340000 | van 4803 | khai 24% trung 52% tan 24% | 4268 mau/phut
441312/1340000 | van 4808 | khai 24% trung 52% tan 24% | 4272 mau/phut
441812/1340000 | van 4814 | khai 24% trung 52% tan 24% | 4275 mau/phut
442312/1340000 | van 4820 | khai 24% trung 52% tan 24% | 4279 mau/phut
442812/1340000 | van 4827 | khai 24% trung 52% tan 24% | 4282 mau/phut
443312/1340000 | van 4834 | khai 24% trung 52% tan 24% | 4285 mau/phut
443812/1340000 | van 4841 | khai 24% trung 52% tan 24% | 4288 mau/phut
444312/1340000 | van 4847 | khai 24% trung 52% tan 24% | 4292 mau/phut
444812/1340000 | van 4855 | khai 24% trung 52% tan 24% | 4295 mau/phut
445312/1340000 | van 4861 | khai 24% trung 52% tan 24% | 4299 mau/phut
445812/1340000 | van 4866 | khai 24% trung 52% tan 24% | 4302 mau/phut
446312/1340000 | van 4873 | khai 24% trung 52% tan 24% | 4306 mau/phut
446812/1340000 | van 4880 | khai 24% trung 52% tan 24% | 4309 mau/phut
447312/1340000 | van 4887 | khai 24% trung 52% tan 24% | 4312 mau/phut
447812/1340000 | van 4894 | khai 24% trung 52% tan 24% | 4315 mau/phut
448312/1340000 | van 4901 | khai 24% trung 52% tan 24% | 4318 mau/phut
448812/1340000 | van 4907 | khai 24% trung 52% tan 24% | 4321 mau/phut
449312/1340000 | van 4914 | khai 24% trung 52% tan 24% | 4324 mau/phut
449812/1340000 | van 4920 | khai 24% trung 51% tan 24% | 4327 mau/phut
450312/1340000 | van 4927 | khai 24% trung 52% tan 24% | 4330 mau/phut
450812/1340000 | van 4933 | khai 24% trung 52% tan 24% | 4332 mau/phut
451312/1340000 | van 4940 | khai 24% trung 52% tan 24% | 4335 mau/phut
451812/1340000 | van 4946 | khai 24% trung 52% tan 24% | 4339 mau/phut
452312/1340000 | van 4953 | khai 24% trung 52% tan 24% | 4343 mau/phut
452812/1340000 | van 4960 | khai 24% trung 52% tan 24% | 4346 mau/phut
453312/1340000 | van 4968 | khai 24% trung 52% tan 24% | 4350 mau/phut
453812/1340000 | van 4974 | khai 24% trung 52% tan 24% | 4354 mau/phut
454312/1340000 | van 4982 | khai 24% trung 52% tan 24% | 4358 mau/phut
454812/1340000 | van 4989 | khai 24% trung 52% tan 24% | 4361 mau/phut
455312/1340000 | van 4997 | khai 24% trung 52% tan 24% | 4365 mau/phut
455812/1340000 | van 5004 | khai 24% trung 52% tan 24% | 4369 mau/phut
456312/1340000 | van 5010 | khai 24% trung 52% tan 24% | 4372 mau/phut
456812/1340000 | van 5017 | khai 24% trung 52% tan 24% | 4376 mau/phut
457312/1340000 | van 5023 | khai 24% trung 52% tan 24% | 4380 mau/phut
457812/1340000 | van 5029 | khai 24% trung 52% tan 24% | 4383 mau/phut
458312/1340000 | van 5038 | khai 24% trung 52% tan 24% | 4387 mau/phut
458812/1340000 | van 5045 | khai 24% trung 52% tan 24% | 4390 mau/phut
459312/1340000 | van 5050 | khai 24% trung 51% tan 24% | 4393 mau/phut
459812/1340000 | van 5057 | khai 24% trung 52% tan 24% | 4396 mau/phut
460312/1340000 | van 5064 | khai 24% trung 52% tan 24% | 4399 mau/phut
460812/1340000 | van 5072 | khai 24% trung 52% tan 24% | 4403 mau/phut
461312/1340000 | van 5079 | khai 24% trung 52% tan 24% | 4406 mau/phut
461812/1340000 | van 5085 | khai 24% trung 52% tan 24% | 4410 mau/phut
462312/1340000 | van 5092 | khai 24% trung 52% tan 24% | 4414 mau/phut
462812/1340000 | van 5098 | khai 24% trung 52% tan 24% | 4417 mau/phut
463312/1340000 | van 5104 | khai 24% trung 52% tan 24% | 4421 mau/phut
463812/1340000 | van 5111 | khai 24% trung 52% tan 24% | 4425 mau/phut
464312/1340000 | van 5119 | khai 24% trung 52% tan 24% | 4428 mau/phut
464812/1340000 | van 5126 | khai 24% trung 52% tan 24% | 4432 mau/phut
465312/1340000 | van 5131 | khai 24% trung 52% tan 24% | 4436 mau/phut
465812/1340000 | van 5137 | khai 24% trung 52% tan 24% | 4440 mau/phut
466312/1340000 | van 5144 | khai 24% trung 52% tan 24% | 4443 mau/phut
466812/1340000 | van 5150 | khai 24% trung 52% tan 24% | 4447 mau/phut
467312/1340000 | van 5157 | khai 24% trung 52% tan 24% | 4451 mau/phut
467812/1340000 | van 5163 | khai 24% trung 52% tan 24% | 4455 mau/phut
468312/1340000 | van 5169 | khai 24% trung 52% tan 24% | 4458 mau/phut
468812/1340000 | van 5175 | khai 24% trung 52% tan 24% | 4461 mau/phut
469312/1340000 | van 5181 | khai 24% trung 52% tan 24% | 4464 mau/phut
469812/1340000 | van 5188 | khai 24% trung 52% tan 24% | 4468 mau/phut
470312/1340000 | van 5194 | khai 24% trung 52% tan 24% | 4471 mau/phut
470812/1340000 | van 5200 | khai 24% trung 52% tan 24% | 4475 mau/phut
471312/1340000 | van 5207 | khai 24% trung 52% tan 24% | 4479 mau/phut
471812/1340000 | van 5214 | khai 24% trung 52% tan 24% | 4483 mau/phut
472312/1340000 | van 5220 | khai 24% trung 52% tan 24% | 4487 mau/phut
472812/1340000 | van 5226 | khai 24% trung 52% tan 24% | 4490 mau/phut
473312/1340000 | van 5234 | khai 24% trung 52% tan 24% | 4494 mau/phut
473812/1340000 | van 5242 | khai 24% trung 52% tan 24% | 4498 mau/phut
474312/1340000 | van 5248 | khai 24% trung 52% tan 24% | 4502 mau/phut
474812/1340000 | van 5255 | khai 24% trung 52% tan 24% | 4505 mau/phut
475312/1340000 | van 5263 | khai 24% trung 52% tan 24% | 4509 mau/phut
475812/1340000 | van 5270 | khai 24% trung 52% tan 24% | 4513 mau/phut
476312/1340000 | van 5275 | khai 24% trung 52% tan 24% | 4516 mau/phut
476812/1340000 | van 5281 | khai 24% trung 52% tan 24% | 4520 mau/phut
477312/1340000 | van 5288 | khai 24% trung 52% tan 24% | 4523 mau/phut
477812/1340000 | van 5294 | khai 24% trung 52% tan 24% | 4526 mau/phut
478312/1340000 | van 5301 | khai 24% trung 52% tan 24% | 4529 mau/phut
478812/1340000 | van 5307 | khai 24% trung 52% tan 24% | 4533 mau/phut
479312/1340000 | van 5314 | khai 24% trung 52% tan 24% | 4535 mau/phut
479812/1340000 | van 5319 | khai 24% trung 52% tan 24% | 4539 mau/phut
480312/1340000 | van 5327 | khai 24% trung 52% tan 24% | 4542 mau/phut
480812/1340000 | van 5332 | khai 24% trung 52% tan 24% | 4545 mau/phut
481312/1340000 | van 5339 | khai 24% trung 52% tan 24% | 4549 mau/phut
481812/1340000 | van 5346 | khai 24% trung 52% tan 24% | 4552 mau/phut
482312/1340000 | van 5353 | khai 24% trung 52% tan 24% | 4556 mau/phut
482812/1340000 | van 5361 | khai 24% trung 52% tan 24% | 4559 mau/phut
483312/1340000 | van 5367 | khai 24% trung 52% tan 24% | 4562 mau/phut
483812/1340000 | van 5373 | khai 24% trung 52% tan 24% | 4566 mau/phut
484312/1340000 | van 5379 | khai 24% trung 52% tan 24% | 4569 mau/phut
484812/1340000 | van 5385 | khai 24% trung 52% tan 24% | 4573 mau/phut
485312/1340000 | van 5392 | khai 24% trung 52% tan 24% | 4576 mau/phut
485812/1340000 | van 5400 | khai 24% trung 52% tan 24% | 4579 mau/phut
486312/1340000 | van 5408 | khai 24% trung 52% tan 24% | 4582 mau/phut
486812/1340000 | van 5414 | khai 24% trung 52% tan 24% | 4586 mau/phut
487312/1340000 | van 5420 | khai 24% trung 52% tan 24% | 4589 mau/phut
487812/1340000 | van 5426 | khai 24% trung 52% tan 24% | 4593 mau/phut
488312/1340000 | van 5434 | khai 24% trung 52% tan 24% | 4596 mau/phut
488812/1340000 | van 5441 | khai 24% trung 52% tan 24% | 4598 mau/phut
489312/1340000 | van 5447 | khai 24% trung 52% tan 24% | 4601 mau/phut
489812/1340000 | van 5455 | khai 24% trung 52% tan 24% | 4604 mau/phut
490312/1340000 | van 5462 | khai 24% trung 52% tan 24% | 4608 mau/phut
490812/1340000 | van 5468 | khai 24% trung 52% tan 24% | 4611 mau/phut
491312/1340000 | van 5475 | khai 24% trung 52% tan 24% | 4614 mau/phut
491812/1340000 | van 5481 | khai 24% trung 52% tan 24% | 4618 mau/phut
492312/1340000 | van 5488 | khai 24% trung 52% tan 24% | 4621 mau/phut
492812/1340000 | van 5495 | khai 24% trung 52% tan 24% | 4625 mau/phut
493312/1340000 | van 5503 | khai 24% trung 52% tan 24% | 4628 mau/phut
493812/1340000 | van 5509 | khai 24% trung 52% tan 24% | 4631 mau/phut
494312/1340000 | van 5516 | khai 24% trung 52% tan 24% | 4634 mau/phut
494812/1340000 | van 5523 | khai 24% trung 52% tan 24% | 4637 mau/phut
495312/1340000 | van 5530 | khai 24% trung 52% tan 24% | 4640 mau/phut
495812/1340000 | van 5535 | khai 24% trung 52% tan 24% | 4643 mau/phut
496312/1340000 | van 5542 | khai 24% trung 52% tan 24% | 4647 mau/phut
496812/1340000 | van 5549 | khai 24% trung 52% tan 24% | 4651 mau/phut
497312/1340000 | van 5555 | khai 24% trung 52% tan 24% | 4654 mau/phut
497812/1340000 | van 5563 | khai 24% trung 52% tan 24% | 4658 mau/phut
498312/1340000 | van 5569 | khai 24% trung 52% tan 24% | 4661 mau/phut
498812/1340000 | van 5575 | khai 24% trung 52% tan 24% | 4664 mau/phut
499312/1340000 | van 5581 | khai 24% trung 52% tan 24% | 4668 mau/phut
499812/1340000 | van 5590 | khai 24% trung 52% tan 24% | 4671 mau/phut
500312/1340000 | van 5596 | khai 24% trung 52% tan 24% | 4675 mau/phut
500812/1340000 | van 5604 | khai 24% trung 52% tan 24% | 4678 mau/phut
501312/1340000 | van 5611 | khai 24% trung 52% tan 24% | 4681 mau/phut
501812/1340000 | van 5618 | khai 24% trung 52% tan 24% | 4684 mau/phut
502312/1340000 | van 5623 | khai 24% trung 52% tan 24% | 4687 mau/phut
502812/1340000 | van 5631 | khai 24% trung 52% tan 24% | 4691 mau/phut
503312/1340000 | van 5637 | khai 24% trung 52% tan 24% | 4695 mau/phut
503812/1340000 | van 5645 | khai 24% trung 52% tan 24% | 4698 mau/phut
504312/1340000 | van 5652 | khai 24% trung 52% tan 24% | 4702 mau/phut
504812/1340000 | van 5659 | khai 24% trung 52% tan 24% | 4705 mau/phut
505312/1340000 | van 5665 | khai 24% trung 52% tan 24% | 4709 mau/phut
505812/1340000 | van 5672 | khai 24% trung 52% tan 24% | 4712 mau/phut
506312/1340000 | van 5678 | khai 24% trung 52% tan 24% | 4716 mau/phut
506812/1340000 | van 5684 | khai 24% trung 52% tan 24% | 4719 mau/phut
507312/1340000 | van 5693 | khai 24% trung 52% tan 24% | 4722 mau/phut
507812/1340000 | van 5699 | khai 24% trung 52% tan 24% | 4726 mau/phut
508312/1340000 | van 5706 | khai 24% trung 52% tan 24% | 4728 mau/phut
508812/1340000 | van 5713 | khai 24% trung 52% tan 24% | 4731 mau/phut
509312/1340000 | van 5719 | khai 24% trung 52% tan 24% | 4734 mau/phut
509812/1340000 | van 5726 | khai 24% trung 52% tan 24% | 4738 mau/phut
510312/1340000 | van 5733 | khai 24% trung 52% tan 24% | 4741 mau/phut
510812/1340000 | van 5739 | khai 24% trung 52% tan 24% | 4744 mau/phut
511312/1340000 | van 5744 | khai 24% trung 52% tan 24% | 4748 mau/phut
511812/1340000 | van 5751 | khai 24% trung 52% tan 24% | 4752 mau/phut
512312/1340000 | van 5759 | khai 24% trung 52% tan 24% | 4755 mau/phut
512812/1340000 | van 5766 | khai 24% trung 52% tan 24% | 4758 mau/phut
513312/1340000 | van 5772 | khai 24% trung 52% tan 24% | 4759 mau/phut
513812/1340000 | van 5778 | khai 24% trung 52% tan 24% | 4762 mau/phut
514312/1340000 | van 5785 | khai 24% trung 52% tan 24% | 4765 mau/phut
514812/1340000 | van 5792 | khai 24% trung 52% tan 24% | 4768 mau/phut
515312/1340000 | van 5799 | khai 24% trung 52% tan 24% | 4772 mau/phut
515812/1340000 | van 5807 | khai 24% trung 52% tan 24% | 4775 mau/phut
516312/1340000 | van 5812 | khai 24% trung 52% tan 24% | 4779 mau/phut
516812/1340000 | van 5820 | khai 24% trung 52% tan 24% | 4782 mau/phut
517312/1340000 | van 5828 | khai 24% trung 52% tan 24% | 4785 mau/phut
517812/1340000 | van 5834 | khai 24% trung 52% tan 24% | 4788 mau/phut
518312/1340000 | van 5841 | khai 24% trung 52% tan 24% | 4792 mau/phut
518812/1340000 | van 5849 | khai 24% trung 52% tan 24% | 4794 mau/phut
519312/1340000 | van 5856 | khai 24% trung 52% tan 24% | 4796 mau/phut
519812/1340000 | van 5863 | khai 24% trung 52% tan 24% | 4798 mau/phut
520312/1340000 | van 5869 | khai 24% trung 52% tan 24% | 4802 mau/phut
520812/1340000 | van 5875 | khai 24% trung 52% tan 24% | 4805 mau/phut
521312/1340000 | van 5882 | khai 24% trung 52% tan 24% | 4808 mau/phut
521812/1340000 | van 5889 | khai 24% trung 52% tan 24% | 4811 mau/phut
522312/1340000 | van 5897 | khai 24% trung 52% tan 24% | 4814 mau/phut
522812/1340000 | van 5903 | khai 24% trung 52% tan 24% | 4817 mau/phut
523312/1340000 | van 5909 | khai 24% trung 52% tan 24% | 4820 mau/phut
523812/1340000 | van 5916 | khai 24% trung 52% tan 24% | 4822 mau/phut
524312/1340000 | van 5923 | khai 24% trung 52% tan 24% | 4824 mau/phut
524812/1340000 | van 5929 | khai 24% trung 52% tan 24% | 4826 mau/phut
525312/1340000 | van 5935 | khai 24% trung 52% tan 24% | 4829 mau/phut
525812/1340000 | van 5942 | khai 24% trung 52% tan 24% | 4832 mau/phut
526312/1340000 | van 5948 | khai 24% trung 52% tan 24% | 4835 mau/phut
526812/1340000 | van 5955 | khai 24% trung 52% tan 24% | 4838 mau/phut
527312/1340000 | van 5961 | khai 24% trung 52% tan 24% | 4841 mau/phut
527812/1340000 | van 5968 | khai 24% trung 52% tan 24% | 4845 mau/phut
528312/1340000 | van 5974 | khai 24% trung 52% tan 24% | 4848 mau/phut
528812/1340000 | van 5980 | khai 24% trung 52% tan 24% | 4851 mau/phut
529312/1340000 | van 5988 | khai 24% trung 52% tan 24% | 4854 mau/phut
529812/1340000 | van 5996 | khai 24% trung 52% tan 24% | 4857 mau/phut
530312/1340000 | van 6003 | khai 24% trung 52% tan 24% | 4860 mau/phut
530812/1340000 | van 6008 | khai 24% trung 52% tan 24% | 4863 mau/phut
531312/1340000 | van 6014 | khai 24% trung 52% tan 24% | 4867 mau/phut
531812/1340000 | van 6021 | khai 24% trung 52% tan 24% | 4870 mau/phut
532312/1340000 | van 6028 | khai 24% trung 52% tan 24% | 4873 mau/phut
532812/1340000 | van 6034 | khai 24% trung 52% tan 24% | 4876 mau/phut
533312/1340000 | van 6041 | khai 24% trung 52% tan 24% | 4879 mau/phut
533812/1340000 | van 6048 | khai 24% trung 52% tan 24% | 4882 mau/phut
534312/1340000 | van 6054 | khai 24% trung 52% tan 24% | 4883 mau/phut
534812/1340000 | van 6061 | khai 24% trung 52% tan 24% | 4886 mau/phut
535312/1340000 | van 6069 | khai 24% trung 52% tan 24% | 4889 mau/phut
535812/1340000 | van 6075 | khai 24% trung 52% tan 24% | 4893 mau/phut
536312/1340000 | van 6083 | khai 24% trung 52% tan 24% | 4896 mau/phut
536812/1340000 | van 6090 | khai 24% trung 52% tan 24% | 4899 mau/phut
537312/1340000 | van 6097 | khai 24% trung 52% tan 24% | 4902 mau/phut
537812/1340000 | van 6105 | khai 24% trung 52% tan 24% | 4905 mau/phut
538312/1340000 | van 6111 | khai 24% trung 52% tan 24% | 4909 mau/phut
538812/1340000 | van 6119 | khai 24% trung 52% tan 24% | 4912 mau/phut
539312/1340000 | van 6126 | khai 24% trung 52% tan 24% | 4915 mau/phut
539812/1340000 | van 6133 | khai 24% trung 52% tan 24% | 4918 mau/phut
540312/1340000 | van 6140 | khai 24% trung 52% tan 24% | 4921 mau/phut
540812/1340000 | van 6147 | khai 24% trung 52% tan 24% | 4924 mau/phut
541312/1340000 | van 6153 | khai 24% trung 52% tan 24% | 4927 mau/phut
541812/1340000 | van 6159 | khai 24% trung 52% tan 24% | 4931 mau/phut
542312/1340000 | van 6165 | khai 24% trung 52% tan 24% | 4934 mau/phut
542812/1340000 | van 6171 | khai 24% trung 52% tan 24% | 4937 mau/phut
543312/1340000 | van 6178 | khai 24% trung 52% tan 24% | 4941 mau/phut
543812/1340000 | van 6186 | khai 24% trung 52% tan 24% | 4944 mau/phut
544312/1340000 | van 6193 | khai 24% trung 52% tan 24% | 4947 mau/phut
544812/1340000 | van 6199 | khai 24% trung 52% tan 24% | 4949 mau/phut
545312/1340000 | van 6205 | khai 24% trung 52% tan 24% | 4952 mau/phut
545812/1340000 | van 6212 | khai 24% trung 52% tan 24% | 4955 mau/phut
546312/1340000 | van 6221 | khai 24% trung 52% tan 24% | 4958 mau/phut
546812/1340000 | van 6227 | khai 24% trung 52% tan 24% | 4961 mau/phut
547312/1340000 | van 6234 | khai 24% trung 52% tan 24% | 4964 mau/phut
547812/1340000 | van 6242 | khai 24% trung 52% tan 24% | 4967 mau/phut
548312/1340000 | van 6247 | khai 24% trung 52% tan 24% | 4971 mau/phut
548812/1340000 | van 6255 | khai 24% trung 52% tan 24% | 4974 mau/phut
549312/1340000 | van 6261 | khai 24% trung 52% tan 24% | 4977 mau/phut
549812/1340000 | van 6267 | khai 24% trung 52% tan 24% | 4980 mau/phut
550312/1340000 | van 6273 | khai 24% trung 52% tan 24% | 4981 mau/phut
550812/1340000 | van 6280 | khai 24% trung 52% tan 24% | 4983 mau/phut
551312/1340000 | van 6287 | khai 24% trung 52% tan 24% | 4985 mau/phut
551812/1340000 | van 6293 | khai 24% trung 52% tan 24% | 4987 mau/phut
552312/1340000 | van 6300 | khai 24% trung 52% tan 24% | 4990 mau/phut
552812/1340000 | van 6306 | khai 24% trung 52% tan 24% | 4993 mau/phut
553312/1340000 | van 6313 | khai 24% trung 52% tan 24% | 4995 mau/phut
553812/1340000 | van 6319 | khai 24% trung 52% tan 24% | 4998 mau/phut
554312/1340000 | van 6327 | khai 24% trung 52% tan 24% | 5001 mau/phut
554812/1340000 | van 6332 | khai 24% trung 52% tan 24% | 5004 mau/phut
555312/1340000 | van 6339 | khai 24% trung 52% tan 24% | 5007 mau/phut
555812/1340000 | van 6346 | khai 24% trung 52% tan 24% | 5010 mau/phut
556312/1340000 | van 6352 | khai 24% trung 52% tan 24% | 5013 mau/phut
556812/1340000 | van 6361 | khai 24% trung 52% tan 24% | 5016 mau/phut
557312/1340000 | van 6367 | khai 24% trung 52% tan 24% | 5020 mau/phut
557812/1340000 | van 6374 | khai 24% trung 52% tan 24% | 5022 mau/phut
558312/1340000 | van 6380 | khai 24% trung 52% tan 24% | 5025 mau/phut
558812/1340000 | van 6386 | khai 24% trung 52% tan 24% | 5028 mau/phut
559312/1340000 | van 6391 | khai 24% trung 52% tan 24% | 5031 mau/phut
559812/1340000 | van 6398 | khai 24% trung 52% tan 24% | 5034 mau/phut
560312/1340000 | van 6405 | khai 24% trung 52% tan 24% | 5037 mau/phut
560812/1340000 | van 6411 | khai 24% trung 52% tan 24% | 5040 mau/phut
561312/1340000 | van 6417 | khai 24% trung 52% tan 24% | 5043 mau/phut
561812/1340000 | van 6424 | khai 24% trung 52% tan 24% | 5046 mau/phut
562312/1340000 | van 6431 | khai 24% trung 52% tan 24% | 5049 mau/phut
562812/1340000 | van 6439 | khai 24% trung 52% tan 24% | 5051 mau/phut
563312/1340000 | van 6446 | khai 24% trung 52% tan 24% | 5055 mau/phut
563812/1340000 | van 6452 | khai 24% trung 52% tan 24% | 5058 mau/phut
564312/1340000 | van 6459 | khai 24% trung 52% tan 24% | 5061 mau/phut
564812/1340000 | van 6466 | khai 24% trung 52% tan 24% | 5063 mau/phut
565312/1340000 | van 6472 | khai 24% trung 52% tan 24% | 5066 mau/phut
565812/1340000 | van 6478 | khai 24% trung 52% tan 24% | 5069 mau/phut
566312/1340000 | van 6485 | khai 24% trung 52% tan 24% | 5071 mau/phut
566812/1340000 | van 6492 | khai 24% trung 52% tan 24% | 5074 mau/phut
567312/1340000 | van 6499 | khai 24% trung 52% tan 24% | 5076 mau/phut
567812/1340000 | van 6506 | khai 24% trung 52% tan 24% | 5079 mau/phut
568312/1340000 | van 6514 | khai 24% trung 52% tan 24% | 5081 mau/phut
568812/1340000 | van 6521 | khai 24% trung 52% tan 24% | 5084 mau/phut
569312/1340000 | van 6528 | khai 24% trung 52% tan 24% | 5087 mau/phut
569812/1340000 | van 6534 | khai 24% trung 52% tan 24% | 5090 mau/phut
570312/1340000 | van 6543 | khai 24% trung 52% tan 24% | 5092 mau/phut
570812/1340000 | van 6549 | khai 24% trung 52% tan 24% | 5094 mau/phut
571312/1340000 | van 6555 | khai 24% trung 52% tan 24% | 5096 mau/phut
571812/1340000 | van 6562 | khai 24% trung 52% tan 24% | 5098 mau/phut
572312/1340000 | van 6568 | khai 24% trung 52% tan 24% | 5100 mau/phut
572812/1340000 | van 6575 | khai 24% trung 52% tan 24% | 5103 mau/phut
573312/1340000 | van 6582 | khai 24% trung 52% tan 24% | 5106 mau/phut
573812/1340000 | van 6588 | khai 24% trung 52% tan 24% | 5109 mau/phut
574312/1340000 | van 6595 | khai 24% trung 52% tan 24% | 5112 mau/phut
574812/1340000 | van 6601 | khai 24% trung 52% tan 24% | 5115 mau/phut
575312/1340000 | van 6608 | khai 24% trung 52% tan 24% | 5118 mau/phut
575812/1340000 | van 6615 | khai 24% trung 52% tan 24% | 5121 mau/phut
576312/1340000 | van 6622 | khai 24% trung 52% tan 24% | 5124 mau/phut
576812/1340000 | van 6631 | khai 24% trung 52% tan 24% | 5126 mau/phut
577312/1340000 | van 6637 | khai 24% trung 52% tan 24% | 5129 mau/phut
577812/1340000 | van 6645 | khai 24% trung 52% tan 24% | 5132 mau/phut
578312/1340000 | van 6650 | khai 24% trung 52% tan 24% | 5135 mau/phut
578812/1340000 | van 6657 | khai 24% trung 52% tan 24% | 5138 mau/phut
579312/1340000 | van 6664 | khai 24% trung 52% tan 24% | 5140 mau/phut
579812/1340000 | van 6672 | khai 24% trung 52% tan 24% | 5144 mau/phut
580312/1340000 | van 6678 | khai 24% trung 52% tan 24% | 5147 mau/phut
580812/1340000 | van 6685 | khai 24% trung 52% tan 24% | 5149 mau/phut
581312/1340000 | van 6692 | khai 24% trung 52% tan 24% | 5152 mau/phut
581812/1340000 | van 6698 | khai 24% trung 52% tan 24% | 5156 mau/phut
582312/1340000 | van 6705 | khai 24% trung 52% tan 24% | 5159 mau/phut
582812/1340000 | van 6711 | khai 24% trung 52% tan 24% | 5162 mau/phut
583312/1340000 | van 6718 | khai 24% trung 52% tan 24% | 5165 mau/phut
583812/1340000 | van 6725 | khai 24% trung 52% tan 24% | 5168 mau/phut
584312/1340000 | van 6732 | khai 24% trung 52% tan 24% | 5171 mau/phut
584812/1340000 | van 6738 | khai 24% trung 52% tan 24% | 5174 mau/phut
585312/1340000 | van 6746 | khai 24% trung 52% tan 24% | 5177 mau/phut
585812/1340000 | van 6752 | khai 24% trung 52% tan 24% | 5180 mau/phut
586312/1340000 | van 6758 | khai 24% trung 52% tan 24% | 5182 mau/phut
586812/1340000 | van 6765 | khai 24% trung 52% tan 24% | 5185 mau/phut
587312/1340000 | van 6771 | khai 24% trung 52% tan 24% | 5188 mau/phut
587812/1340000 | van 6777 | khai 24% trung 52% tan 24% | 5191 mau/phut
588312/1340000 | van 6785 | khai 24% trung 52% tan 24% | 5194 mau/phut
588812/1340000 | van 6792 | khai 24% trung 52% tan 24% | 5198 mau/phut
589312/1340000 | van 6798 | khai 24% trung 52% tan 24% | 5201 mau/phut
589812/1340000 | van 6804 | khai 24% trung 52% tan 24% | 5204 mau/phut
590312/1340000 | van 6810 | khai 24% trung 52% tan 24% | 5207 mau/phut
590812/1340000 | van 6817 | khai 24% trung 52% tan 24% | 5210 mau/phut
591312/1340000 | van 6825 | khai 24% trung 52% tan 24% | 5213 mau/phut
591812/1340000 | van 6833 | khai 24% trung 52% tan 24% | 5216 mau/phut
592312/1340000 | van 6839 | khai 24% trung 52% tan 24% | 5219 mau/phut
592812/1340000 | van 6846 | khai 24% trung 52% tan 24% | 5222 mau/phut
593312/1340000 | van 6852 | khai 24% trung 52% tan 24% | 5225 mau/phut
593812/1340000 | van 6860 | khai 24% trung 52% tan 24% | 5228 mau/phut
594312/1340000 | van 6866 | khai 24% trung 52% tan 24% | 5231 mau/phut
594812/1340000 | van 6872 | khai 24% trung 52% tan 24% | 5234 mau/phut
595312/1340000 | van 6878 | khai 24% trung 52% tan 24% | 5238 mau/phut
595812/1340000 | van 6885 | khai 24% trung 52% tan 24% | 5240 mau/phut
596312/1340000 | van 6892 | khai 24% trung 52% tan 24% | 5243 mau/phut
596812/1340000 | van 6900 | khai 24% trung 52% tan 24% | 5246 mau/phut
597312/1340000 | van 6908 | khai 24% trung 52% tan 24% | 5249 mau/phut
597812/1340000 | van 6913 | khai 24% trung 52% tan 24% | 5252 mau/phut
598312/1340000 | van 6919 | khai 24% trung 52% tan 24% | 5254 mau/phut
598812/1340000 | van 6926 | khai 24% trung 52% tan 24% | 5257 mau/phut
599312/1340000 | van 6934 | khai 24% trung 52% tan 24% | 5259 mau/phut
599812/1340000 | van 6940 | khai 24% trung 52% tan 24% | 5262 mau/phut
600312/1340000 | van 6947 | khai 24% trung 52% tan 24% | 5265 mau/phut
600812/1340000 | van 6954 | khai 24% trung 52% tan 24% | 5268 mau/phut
601312/1340000 | van 6961 | khai 24% trung 52% tan 24% | 5271 mau/phut
601812/1340000 | van 6968 | khai 24% trung 52% tan 24% | 5274 mau/phut
602312/1340000 | van 6975 | khai 24% trung 52% tan 24% | 5277 mau/phut
602812/1340000 | van 6981 | khai 24% trung 52% tan 24% | 5280 mau/phut
603312/1340000 | van 6989 | khai 24% trung 52% tan 24% | 5281 mau/phut
603812/1340000 | van 6995 | khai 24% trung 52% tan 24% | 5284 mau/phut
604312/1340000 | van 7000 | khai 24% trung 52% tan 24% | 5287 mau/phut
604812/1340000 | van 7007 | khai 24% trung 52% tan 24% | 5290 mau/phut
605312/1340000 | van 7014 | khai 24% trung 52% tan 24% | 5293 mau/phut
605812/1340000 | van 7021 | khai 24% trung 52% tan 24% | 5296 mau/phut
606312/1340000 | van 7027 | khai 24% trung 52% tan 24% | 5298 mau/phut
606812/1340000 | van 7033 | khai 24% trung 52% tan 24% | 5300 mau/phut
607312/1340000 | van 7040 | khai 24% trung 52% tan 24% | 5303 mau/phut
607812/1340000 | van 7047 | khai 24% trung 52% tan 24% | 5306 mau/phut
608312/1340000 | van 7054 | khai 24% trung 52% tan 24% | 5309 mau/phut
