377152 the co goc | da co 86000 mau trong data/data_pikafish_s16.jsonl | phan bo hien tai {'khai_cuoc': 20905, 'trung_cuoc': 44217, 'tan_cuoc': 20878}
434000/1340000 | van 4724 | khai 24% trung 52% tan 24% | 4220 mau/phut
434500/1340000 | van 4730 | khai 24% trung 52% tan 24% | 4224 mau/phut
435000/1340000 | van 4737 | khai 24% trung 52% tan 24% | 4227 mau/phut
435500/1340000 | van 4744 | khai 24% trung 52% tan 24% | 4231 mau/phut
436000/1340000 | van 4750 | khai 24% trung 52% tan 24% | 4232 mau/phut
436500/1340000 | van 4758 | khai 24% trung 52% tan 24% | 4236 mau/phut
437000/1340000 | van 4765 | khai 24% trung 52% tan 24% | 4238 mau/phut
437500/1340000 | van 4772 | khai 24% trung 52% tan 24% | 4241 mau/phut
438000/1340000 | van 4779 | khai 24% trung 52% tan 24% | 4244 mau/phut
438500/1340000 | van 4787 | khai 24% trung 52% tan 24% | 4248 mau/phut
439000/1340000 | van 4794 | khai 24% trung 52% tan 24% | 4252 mau/phut
439500/1340000 | van 4800 | khai 24% trung 52% tan 24% | 4255 mau/phut
440000/1340000 | van 4806 | khai 24% trung 52% tan 24% | 4258 mau/phut
440500/1340000 | van 4812 | khai 24% trung 52% tan 24% | 4262 mau/phut
441000/1340000 | van 4819 | khai 24% trung 52% tan 24% | 4265 mau/phut
441500/1340000 | van 4826 | khai 24% trung 52% tan 24% | 4268 mau/phut
442000/1340000 | van 4832 | khai 24% trung 52% tan 24% | 4272 mau/phut
442500/1340000 | van 4838 | khai 24% trung 52% tan 24% | 4275 mau/phut
443000/1340000 | van 4845 | khai 24% trung 52% tan 24% | 4279 mau/phut
443500/1340000 | van 4852 | khai 24% trung 52% tan 24% | 4281 mau/phut
444000/1340000 | van 4859 | khai 24% trung 52% tan 24% | 4284 mau/phut
444500/1340000 | van 4864 | khai 24% trung 52% tan 24% | 4287 mau/phut
445000/1340000 | van 4872 | khai 24% trung 52% tan 24% | 4289 mau/phut
445500/1340000 | van 4878 | khai 24% trung 52% tan 24% | 4292 mau/phut
446000/1340000 | van 4886 | khai 24% trung 52% tan 24% | 4295 mau/phut
446500/1340000 | van 4892 | khai 24% trung 52% tan 24% | 4298 mau/phut
447000/1340000 | van 4900 | khai 24% trung 52% tan 24% | 4301 mau/phut
447500/1340000 | van 4907 | khai 24% trung 52% tan 24% | 4304 mau/phut
448000/1340000 | van 4914 | khai 24% trung 52% tan 24% | 4308 mau/phut
448500/1340000 | van 4920 | khai 24% trung 52% tan 24% | 4312 mau/phut
449000/1340000 | van 4927 | khai 24% trung 52% tan 24% | 4316 mau/phut
449500/1340000 | van 4935 | khai 24% trung 52% tan 24% | 4319 mau/phut
450000/1340000 | van 4944 | khai 24% trung 52% tan 24% | 4323 mau/phut
450500/1340000 | van 4950 | khai 24% trung 52% tan 24% | 4327 mau/phut
451000/1340000 | van 4957 | khai 24% trung 52% tan 24% | 4330 mau/phut
451500/1340000 | van 4963 | khai 24% trung 52% tan 24% | 4334 mau/phut
452000/1340000 | van 4969 | khai 24% trung 52% tan 24% | 4338 mau/phut
452500/1340000 | van 4976 | khai 24% trung 52% tan 24% | 4341 mau/phut
453000/1340000 | van 4983 | khai 24% trung 52% tan 24% | 4345 mau/phut
453500/1340000 | van 4990 | khai 24% trung 52% tan 24% | 4348 mau/phut
454000/1340000 | van 4995 | khai 24% trung 52% tan 24% | 4351 mau/phut
454500/1340000 | van 5001 | khai 24% trung 52% tan 24% | 4355 mau/phut
455000/1340000 | van 5007 | khai 24% trung 52% tan 24% | 4358 mau/phut
455500/1340000 | van 5015 | khai 24% trung 52% tan 24% | 4361 mau/phut
456000/1340000 | van 5023 | khai 24% trung 52% tan 24% | 4365 mau/phut
456500/1340000 | van 5028 | khai 24% trung 52% tan 24% | 4368 mau/phut
457000/1340000 | van 5035 | khai 24% trung 52% tan 24% | 4372 mau/phut
457500/1340000 | van 5041 | khai 24% trung 52% tan 24% | 4376 mau/phut
458000/1340000 | van 5050 | khai 24% trung 52% tan 24% | 4379 mau/phut
458500/1340000 | van 5056 | khai 24% trung 52% tan 24% | 4383 mau/phut
459000/1340000 | van 5064 | khai 24% trung 52% tan 24% | 4386 mau/phut
459500/1340000 | van 5072 | khai 24% trung 52% tan 24% | 4389 mau/phut
460000/1340000 | van 5078 | khai 24% trung 52% tan 24% | 4393 mau/phut
460500/1340000 | van 5085 | khai 24% trung 52% tan 24% | 4397 mau/phut
461000/1340000 | van 5093 | khai 24% trung 52% tan 24% | 4401 mau/phut
461500/1340000 | van 5102 | khai 24% trung 52% tan 24% | 4404 mau/phut
462000/1340000 | van 5108 | khai 24% trung 52% tan 24% | 4408 mau/phut
462500/1340000 | van 5115 | khai 24% trung 52% tan 24% | 4412 mau/phut
463000/1340000 | van 5121 | khai 24% trung 52% tan 24% | 4415 mau/phut
463500/1340000 | van 5128 | khai 24% trung 52% tan 24% | 4419 mau/phut
464000/1340000 | van 5136 | khai 24% trung 52% tan 24% | 4422 mau/phut
464500/1340000 | van 5141 | khai 24% trung 52% tan 24% | 4426 mau/phut
465000/1340000 | van 5148 | khai 24% trung 52% tan 24% | 4429 mau/phut
465500/1340000 | van 5155 | khai 24% trung 52% tan 24% | 4432 mau/phut
466000/1340000 | van 5162 | khai 24% trung 52% tan 24% | 4436 mau/phut
466500/1340000 | van 5168 | khai 24% trung 52% tan 24% | 4440 mau/phut
467000/1340000 | van 5175 | khai 24% trung 52% tan 24% | 4443 mau/phut
467500/1340000 | van 5183 | khai 24% trung 52% tan 24% | 4447 mau/phut
468000/1340000 | van 5190 | khai 24% trung 52% tan 24% | 4451 mau/phut
468500/1340000 | van 5198 | khai 24% trung 52% tan 24% | 4454 mau/phut
469000/1340000 | van 5205 | khai 24% trung 52% tan 24% | 4458 mau/phut
469500/1340000 | van 5213 | khai 24% trung 52% tan 24% | 4462 mau/phut
470000/1340000 | van 5220 | khai 24% trung 52% tan 24% | 4466 mau/phut
470500/1340000 | van 5226 | khai 24% trung 52% tan 24% | 4469 mau/phut
471000/1340000 | van 5233 | khai 24% trung 52% tan 24% | 4473 mau/phut
471500/1340000 | van 5239 | khai 24% trung 52% tan 24% | 4476 mau/phut
472000/1340000 | van 5246 | khai 24% trung 52% tan 24% | 4480 mau/phut
472500/1340000 | van 5251 | khai 24% trung 52% tan 24% | 4483 mau/phut
473000/1340000 | van 5259 | khai 24% trung 52% tan 24% | 4487 mau/phut
473500/1340000 | van 5265 | khai 24% trung 52% tan 24% | 4490 mau/phut
474000/1340000 | van 5272 | khai 24% trung 52% tan 24% | 4494 mau/phut
474500/1340000 | van 5278 | khai 24% trung 52% tan 24% | 4497 mau/phut
475000/1340000 | van 5285 | khai 24% trung 52% tan 24% | 4501 mau/phut
475500/1340000 | van 5291 | khai 24% trung 52% tan 24% | 4504 mau/phut
476000/1340000 | van 5297 | khai 24% trung 52% tan 24% | 4508 mau/phut
476500/1340000 | van 5306 | khai 24% trung 52% tan 24% | 4511 mau/phut
477000/1340000 | van 5311 | khai 24% trung 52% tan 24% | 4515 mau/phut
477500/1340000 | van 5318 | khai 24% trung 52% tan 24% | 4518 mau/phut
478000/1340000 | van 5325 | khai 24% trung 52% tan 24% | 4521 mau/phut
478500/1340000 | van 5331 | khai 24% trung 52% tan 24% | 4525 mau/phut
479000/1340000 | van 5339 | khai 24% trung 52% tan 24% | 4528 mau/phut
479500/1340000 | van 5346 | khai 24% trung 52% tan 24% | 4531 mau/phut
480000/1340000 | van 5352 | khai 24% trung 52% tan 24% | 4535 mau/phut
480500/1340000 | van 5359 | khai 24% trung 52% tan 24% | 4538 mau/phut
481000/1340000 | van 5365 | khai 24% trung 52% tan 24% | 4541 mau/phut
481500/1340000 | van 5371 | khai 24% trung 52% tan 24% | 4544 mau/phut
482000/1340000 | van 5377 | khai 24% trung 52% tan 24% | 4547 mau/phut
482500/1340000 | van 5383 | khai 24% trung 52% tan 24% | 4551 mau/phut
483000/1340000 | van 5390 | khai 24% trung 52% tan 24% | 4554 mau/phut
483500/1340000 | van 5397 | khai 24% trung 52% tan 24% | 4557 mau/phut
484000/1340000 | van 5405 | khai 24% trung 52% tan 24% | 4559 mau/phut
484500/1340000 | van 5411 | khai 24% trung 52% tan 24% | 4562 mau/phut
485000/1340000 | van 5417 | khai 24% trung 52% tan 24% | 4565 mau/phut
485500/1340000 | van 5424 | khai 24% trung 52% tan 24% | 4568 mau/phut
486000/1340000 | van 5430 | khai 24% trung 52% tan 24% | 4572 mau/phut
486500/1340000 | van 5435 | khai 24% trung 52% tan 24% | 4575 mau/phut
487000/1340000 | van 5441 | khai 24% trung 52% tan 24% | 4578 mau/phut
487500/1340000 | van 5448 | khai 24% trung 52% tan 24% | 4581 mau/phut
488000/1340000 | van 5454 | khai 24% trung 52% tan 24% | 4585 mau/phut
488500/1340000 | van 5462 | khai 24% trung 52% tan 24% | 4588 mau/phut
489000/1340000 | van 5467 | khai 24% trung 52% tan 24% | 4591 mau/phut
489500/1340000 | van 5474 | khai 24% trung 52% tan 24% | 4594 mau/phut
490000/1340000 | van 5480 | khai 24% trung 52% tan 24% | 4597 mau/phut
490500/1340000 | van 5487 | khai 24% trung 52% tan 24% | 4601 mau/phut
491000/1340000 | van 5494 | khai 24% trung 52% tan 24% | 4604 mau/phut
491500/1340000 | van 5500 | khai 24% trung 52% tan 24% | 4607 mau/phut
492000/1340000 | van 5506 | khai 24% trung 52% tan 24% | 4611 mau/phut
492500/1340000 | van 5513 | khai 24% trung 52% tan 24% | 4615 mau/phut
493000/1340000 | van 5519 | khai 24% trung 52% tan 24% | 4618 mau/phut
493500/1340000 | van 5526 | khai 24% trung 52% tan 24% | 4622 mau/phut
494000/1340000 | van 5533 | khai 24% trung 52% tan 24% | 4625 mau/phut
494500/1340000 | van 5540 | khai 24% trung 52% tan 24% | 4628 mau/phut
495000/1340000 | van 5548 | khai 24% trung 52% tan 24% | 4632 mau/phut
495500/1340000 | van 5555 | khai 24% trung 52% tan 24% | 4635 mau/phut
496000/1340000 | van 5561 | khai 24% trung 52% tan 24% | 4639 mau/phut
496500/1340000 | van 5567 | khai 24% trung 52% tan 24% | 4641 mau/phut
497000/1340000 | van 5574 | khai 24% trung 52% tan 24% | 4644 mau/phut
497500/1340000 | van 5580 | khai 24% trung 52% tan 24% | 4648 mau/phut
498000/1340000 | van 5586 | khai 24% trung 52% tan 24% | 4652 mau/phut
498500/1340000 | van 5594 | khai 24% trung 52% tan 24% | 4655 mau/phut
499000/1340000 | van 5599 | khai 24% trung 52% tan 24% | 4659 mau/phut
499500/1340000 | van 5606 | khai 24% trung 52% tan 24% | 4663 mau/phut
500000/1340000 | van 5611 | khai 24% trung 52% tan 24% | 4667 mau/phut
500500/1340000 | van 5618 | khai 24% trung 52% tan 24% | 4671 mau/phut
501000/1340000 | van 5624 | khai 24% trung 52% tan 24% | 4675 mau/phut
501500/1340000 | van 5631 | khai 24% trung 52% tan 24% | 4678 mau/phut
502000/1340000 | van 5637 | khai 24% trung 52% tan 24% | 4682 mau/phut
502500/1340000 | van 5643 | khai 24% trung 52% tan 24% | 4684 mau/phut
503000/1340000 | van 5650 | khai 24% trung 52% tan 24% | 4688 mau/phut
503500/1340000 | van 5656 | khai 24% trung 52% tan 24% | 4690 mau/phut
504000/1340000 | van 5664 | khai 24% trung 52% tan 24% | 4693 mau/phut
504500/1340000 | van 5670 | khai 24% trung 52% tan 24% | 4695 mau/phut
505000/1340000 | van 5677 | khai 24% trung 52% tan 24% | 4699 mau/phut
505500/1340000 | van 5683 | khai 24% trung 52% tan 24% | 4702 mau/phut
506000/1340000 | van 5690 | khai 24% trung 52% tan 24% | 4705 mau/phut
506500/1340000 | van 5697 | khai 24% trung 52% tan 24% | 4708 mau/phut
507000/1340000 | van 5704 | khai 24% trung 52% tan 24% | 4712 mau/phut
507500/1340000 | van 5711 | khai 24% trung 52% tan 24% | 4715 mau/phut
508000/1340000 | van 5716 | khai 24% trung 52% tan 24% | 4718 mau/phut
508500/1340000 | van 5722 | khai 24% trung 52% tan 24% | 4720 mau/phut
509000/1340000 | van 5729 | khai 24% trung 52% tan 24% | 4722 mau/phut
509500/1340000 | van 5735 | khai 24% trung 52% tan 24% | 4725 mau/phut
510000/1340000 | van 5742 | khai 24% trung 52% tan 24% | 4729 mau/phut
510500/1340000 | van 5749 | khai 24% trung 52% tan 24% | 4732 mau/phut
511000/1340000 | van 5755 | khai 24% trung 52% tan 24% | 4736 mau/phut
511500/1340000 | van 5762 | khai 24% trung 52% tan 24% | 4740 mau/phut
512000/1340000 | van 5769 | khai 24% trung 52% tan 24% | 4743 mau/phut
512500/1340000 | van 5776 | khai 24% trung 52% tan 24% | 4747 mau/phut
513000/1340000 | van 5782 | khai 24% trung 52% tan 24% | 4750 mau/phut
513500/1340000 | van 5789 | khai 24% trung 52% tan 24% | 4753 mau/phut
514000/1340000 | van 5796 | khai 24% trung 52% tan 24% | 4756 mau/phut
514500/1340000 | van 5803 | khai 24% trung 52% tan 24% | 4758 mau/phut
515000/1340000 | van 5810 | khai 24% trung 52% tan 24% | 4761 mau/phut
515500/1340000 | van 5815 | khai 24% trung 52% tan 24% | 4764 mau/phut
516000/1340000 | van 5822 | khai 24% trung 52% tan 24% | 4767 mau/phut
516500/1340000 | van 5831 | khai 24% trung 52% tan 24% | 4771 mau/phut
517000/1340000 | van 5836 | khai 24% trung 52% tan 24% | 4774 mau/phut
517500/1340000 | van 5844 | khai 24% trung 52% tan 24% | 4777 mau/phut
518000/1340000 | van 5852 | khai 24% trung 52% tan 24% | 4779 mau/phut
518500/1340000 | van 5859 | khai 24% trung 52% tan 24% | 4783 mau/phut
519000/1340000 | van 5866 | khai 24% trung 52% tan 24% | 4786 mau/phut
519500/1340000 | van 5872 | khai 24% trung 52% tan 24% | 4787 mau/phut
520000/1340000 | van 5879 | khai 24% trung 52% tan 24% | 4790 mau/phut
520500/1340000 | van 5886 | khai 24% trung 52% tan 24% | 4792 mau/phut
521000/1340000 | van 5893 | khai 24% trung 52% tan 24% | 4796 mau/phut
521500/1340000 | van 5899 | khai 24% trung 52% tan 24% | 4799 mau/phut
522000/1340000 | van 5906 | khai 24% trung 52% tan 24% | 4802 mau/phut
522500/1340000 | van 5913 | khai 24% trung 52% tan 24% | 4806 mau/phut
523000/1340000 | van 5920 | khai 24% trung 52% tan 24% | 4809 mau/phut
523500/1340000 | van 5927 | khai 24% trung 52% tan 24% | 4812 mau/phut
524000/1340000 | van 5933 | khai 24% trung 52% tan 24% | 4815 mau/phut
524500/1340000 | van 5941 | khai 24% trung 52% tan 24% | 4818 mau/phut
525000/1340000 | van 5948 | khai 24% trung 52% tan 24% | 4821 mau/phut
525500/1340000 | van 5953 | khai 24% trung 52% tan 24% | 4825 mau/phut
526000/1340000 | van 5961 | khai 24% trung 52% tan 24% | 4827 mau/phut
526500/1340000 | van 5968 | khai 24% trung 52% tan 24% | 4831 mau/phut
527000/1340000 | van 5974 | khai 24% trung 52% tan 24% | 4834 mau/phut
527500/1340000 | van 5982 | khai 24% trung 52% tan 24% | 4838 mau/phut
528000/1340000 | van 5988 | khai 24% trung 52% tan 24% | 4841 mau/phut
528500/1340000 | van 5995 | khai 24% trung 52% tan 24% | 4844 mau/phut
529000/1340000 | van 6004 | khai 24% trung 52% tan 24% | 4847 mau/phut
529500/1340000 | van 6009 | khai 24% trung 52% tan 24% | 4850 mau/phut
530000/1340000 | van 6015 | khai 24% trung 52% tan 24% | 4852 mau/phut
530500/1340000 | van 6023 | khai 24% trung 52% tan 24% | 4855 mau/phut
531000/1340000 | van 6029 | khai 24% trung 52% tan 24% | 4858 mau/phut
531500/1340000 | van 6035 | khai 24% trung 52% tan 24% | 4862 mau/phut
532000/1340000 | van 6041 | khai 24% trung 52% tan 24% | 4865 mau/phut
532500/1340000 | van 6049 | khai 24% trung 52% tan 24% | 4868 mau/phut
533000/1340000 | van 6055 | khai 24% trung 52% tan 24% | 4871 mau/phut
533500/1340000 | van 6062 | khai 24% trung 52% tan 24% | 4875 mau/phut
534000/1340000 | van 6068 | khai 24% trung 52% tan 24% | 4878 mau/phut
534500/1340000 | van 6075 | khai 24% trung 52% tan 24% | 4881 mau/phut
535000/1340000 | van 6083 | khai 24% trung 52% tan 24% | 4884 mau/phut
535500/1340000 | van 6090 | khai 24% trung 52% tan 24% | 4887 mau/phut
536000/1340000 | van 6097 | khai 24% trung 52% tan 24% | 4890 mau/phut
536500/1340000 | van 6103 | khai 24% trung 52% tan 24% | 4893 mau/phut
537000/1340000 | van 6109 | khai 24% trung 52% tan 24% | 4896 mau/phut
537500/1340000 | van 6116 | khai 24% trung 52% tan 24% | 4900 mau/phut
538000/1340000 | van 6123 | khai 24% trung 52% tan 24% | 4903 mau/phut
538500/1340000 | van 6130 | khai 24% trung 52% tan 24% | 4906 mau/phut
539000/1340000 | van 6137 | khai 24% trung 52% tan 24% | 4910 mau/phut
539500/1340000 | van 6144 | khai 24% trung 52% tan 24% | 4913 mau/phut
540000/1340000 | van 6150 | khai 24% trung 52% tan 24% | 4916 mau/phut
540500/1340000 | van 6158 | khai 24% trung 52% tan 24% | 4919 mau/phut
541000/1340000 | van 6165 | khai 24% trung 52% tan 24% | 4922 mau/phut
541500/1340000 | van 6171 | khai 24% trung 52% tan 24% | 4924 mau/phut
542000/1340000 | van 6177 | khai 24% trung 52% tan 24% | 4927 mau/phut
542500/1340000 | van 6184 | khai 24% trung 52% tan 24% | 4930 mau/phut
543000/1340000 | van 6191 | khai 24% trung 52% tan 24% | 4934 mau/phut
543500/1340000 | van 6197 | khai 24% trung 52% tan 24% | 4937 mau/phut
544000/1340000 | van 6204 | khai 24% trung 52% tan 24% | 4940 mau/phut
544500/1340000 | van 6210 | khai 24% trung 52% tan 24% | 4943 mau/phut
545000/1340000 | van 6217 | khai 24% trung 52% tan 24% | 4946 mau/phut
545500/1340000 | van 6224 | khai 24% trung 52% tan 24% | 4949 mau/phut
546000/1340000 | van 6230 | khai 24% trung 52% tan 24% | 4951 mau/phut
546500/1340000 | van 6238 | khai 24% trung 52% tan 24% | 4954 mau/phut
547000/1340000 | van 6245 | khai 24% trung 52% tan 24% | 4956 mau/phut
547500/1340000 | van 6252 | khai 24% trung 52% tan 24% | 4957 mau/phut
548000/1340000 | van 6258 | khai 24% trung 52% tan 24% | 4960 mau/phut
548500/1340000 | van 6264 | khai 24% trung 52% tan 24% | 4962 mau/phut
549000/1340000 | van 6270 | khai 24% trung 52% tan 24% | 4965 mau/phut
549500/1340000 | van 6276 | khai 24% trung 52% tan 24% | 4968 mau/phut
550000/1340000 | van 6283 | khai 24% trung 52% tan 24% | 4972 mau/phut
550500/1340000 | van 6289 | khai 24% trung 52% tan 24% | 4975 mau/phut
551000/1340000 | van 6296 | khai 24% trung 52% tan 24% | 4978 mau/phut
551500/1340000 | van 6302 | khai 24% trung 52% tan 24% | 4981 mau/phut
552000/1340000 | van 6308 | khai 24% trung 52% tan 24% | 4984 mau/phut
552500/1340000 | van 6314 | khai 24% trung 52% tan 24% | 4988 mau/phut
553000/1340000 | van 6320 | khai 24% trung 52% tan 24% | 4991 mau/phut
553500/1340000 | van 6327 | khai 24% trung 52% tan 24% | 4994 mau/phut
554000/1340000 | van 6333 | khai 24% trung 52% tan 24% | 4997 mau/phut
554500/1340000 | van 6339 | khai 24% trung 52% tan 24% | 5001 mau/phut
555000/1340000 | van 6345 | khai 24% trung 52% tan 24% | 5004 mau/phut
555500/1340000 | van 6352 | khai 24% trung 52% tan 24% | 5007 mau/phut
556000/1340000 | van 6359 | khai 24% trung 52% tan 24% | 5010 mau/phut
556500/1340000 | van 6365 | khai 24% trung 52% tan 24% | 5013 mau/phut
557000/1340000 | van 6372 | khai 24% trung 52% tan 24% | 5016 mau/phut
557500/1340000 | van 6379 | khai 24% trung 52% tan 24% | 5019 mau/phut
558000/1340000 | van 6386 | khai 24% trung 52% tan 24% | 5022 mau/phut
558500/1340000 | van 6392 | khai 24% trung 52% tan 24% | 5025 mau/phut
559000/1340000 | van 6398 | khai 24% trung 52% tan 24% | 5027 mau/phut
559500/1340000 | van 6405 | khai 24% trung 52% tan 24% | 5030 mau/phut
560000/1340000 | van 6413 | khai 24% trung 52% tan 24% | 5033 mau/phut
560500/1340000 | van 6419 | khai 24% trung 52% tan 24% | 5036 mau/phut
561000/1340000 | van 6426 | khai 24% trung 52% tan 24% | 5038 mau/phut
561500/1340000 | van 6432 | khai 24% trung 52% tan 24% | 5041 mau/phut
562000/1340000 | van 6438 | khai 24% trung 52% tan 24% | 5044 mau/phut
562500/1340000 | van 6444 | khai 24% trung 52% tan 24% | 5047 mau/phut
563000/1340000 | van 6451 | khai 24% trung 52% tan 24% | 5050 mau/phut
563500/1340000 | van 6458 | khai 24% trung 52% tan 24% | 5051 mau/phut
564000/1340000 | van 6465 | khai 24% trung 52% tan 24% | 5054 mau/phut
564500/1340000 | van 6470 | khai 24% trung 52% tan 24% | 5057 mau/phut
565000/1340000 | van 6476 | khai 24% trung 52% tan 24% | 5060 mau/phut
565500/1340000 | van 6483 | khai 24% trung 52% tan 24% | 5063 mau/phut
566000/1340000 | van 6489 | khai 24% trung 52% tan 24% | 5065 mau/phut
566500/1340000 | van 6497 | khai 24% trung 52% tan 24% | 5068 mau/phut
567000/1340000 | van 6504 | khai 24% trung 52% tan 24% | 5070 mau/phut
567500/1340000 | van 6510 | khai 24% trung 52% tan 24% | 5073 mau/phut
568000/1340000 | van 6518 | khai 24% trung 52% tan 24% | 5074 mau/phut
568500/1340000 | van 6524 | khai 24% trung 52% tan 24% | 5076 mau/phut
569000/1340000 | van 6531 | khai 24% trung 52% tan 24% | 5079 mau/phut
569500/1340000 | van 6537 | khai 24% trung 52% tan 24% | 5081 mau/phut
570000/1340000 | van 6544 | khai 24% trung 52% tan 24% | 5084 mau/phut
570500/1340000 | van 6549 | khai 24% trung 52% tan 24% | 5087 mau/phut
571000/1340000 | van 6557 | khai 24% trung 52% tan 24% | 5090 mau/phut
571500/1340000 | van 6564 | khai 24% trung 52% tan 24% | 5093 mau/phut
572000/1340000 | van 6570 | khai 24% trung 52% tan 24% | 5096 mau/phut
572500/1340000 | van 6578 | khai 24% trung 52% tan 24% | 5099 mau/phut
573000/1340000 | van 6585 | khai 24% trung 52% tan 24% | 5102 mau/phut
573500/1340000 | van 6591 | khai 24% trung 52% tan 24% | 5105 mau/phut
574000/1340000 | van 6598 | khai 24% trung 52% tan 24% | 5108 mau/phut
574500/1340000 | van 6603 | khai 24% trung 52% tan 24% | 5111 mau/phut
575000/1340000 | van 6612 | khai 24% trung 52% tan 24% | 5114 mau/phut
575500/1340000 | van 6620 | khai 24% trung 52% tan 24% | 5117 mau/phut
576000/1340000 | van 6626 | khai 24% trung 52% tan 24% | 5120 mau/phut
576500/1340000 | van 6633 | khai 24% trung 52% tan 24% | 5123 mau/phut
577000/1340000 | van 6640 | khai 24% trung 52% tan 24% | 5126 mau/phut
577500/1340000 | van 6646 | khai 24% trung 52% tan 24% | 5129 mau/phut
578000/1340000 | van 6653 | khai 24% trung 52% tan 24% | 5131 mau/phut
578500/1340000 | van 6659 | khai 24% trung 52% tan 24% | 5134 mau/phut
579000/1340000 | van 6667 | khai 24% trung 52% tan 24% | 5137 mau/phut
579500/1340000 | van 6674 | khai 24% trung 52% tan 24% | 5140 mau/phut
580000/1340000 | van 6680 | khai 24% trung 52% tan 24% | 5143 mau/phut
580500/1340000 | van 6686 | khai 24% trung 52% tan 24% | 5146 mau/phut
581000/1340000 | van 6693 | khai 24% trung 52% tan 24% | 5149 mau/phut
581500/1340000 | van 6702 | khai 24% trung 52% tan 24% | 5152 mau/phut
582000/1340000 | van 6707 | khai 24% trung 52% tan 24% | 5156 mau/phut
582500/1340000 | van 6714 | khai 24% trung 52% tan 24% | 5158 mau/phut
583000/1340000 | van 6721 | khai 24% trung 52% tan 24% | 5162 mau/phut
583500/1340000 | van 6728 | khai 24% trung 52% tan 24% | 5165 mau/phut
584000/1340000 | van 6734 | khai 24% trung 52% tan 24% | 5168 mau/phut
584500/1340000 | van 6741 | khai 24% trung 52% tan 24% | 5171 mau/phut
585000/1340000 | van 6748 | khai 24% trung 52% tan 24% | 5174 mau/phut
585500/1340000 | van 6757 | khai 24% trung 52% tan 24% | 5177 mau/phut
586000/1340000 | van 6764 | khai 24% trung 52% tan 24% | 5180 mau/phut
586500/1340000 | van 6771 | khai 24% trung 52% tan 24% | 5183 mau/phut
587000/1340000 | van 6776 | khai 24% trung 52% tan 24% | 5186 mau/phut
587500/1340000 | van 6782 | khai 24% trung 52% tan 24% | 5189 mau/phut
588000/1340000 | van 6788 | khai 24% trung 52% tan 24% | 5192 mau/phut
588500/1340000 | van 6795 | khai 24% trung 52% tan 24% | 5195 mau/phut
589000/1340000 | van 6802 | khai 24% trung 52% tan 24% | 5198 mau/phut
589500/1340000 | van 6808 | khai 24% trung 52% tan 24% | 5201 mau/phut
590000/1340000 | van 6815 | khai 24% trung 52% tan 24% | 5203 mau/phut
590500/1340000 | van 6821 | khai 24% trung 52% tan 24% | 5207 mau/phut
591000/1340000 | van 6828 | khai 24% trung 52% tan 24% | 5209 mau/phut
591500/1340000 | van 6835 | khai 24% trung 52% tan 24% | 5212 mau/phut
592000/1340000 | van 6841 | khai 24% trung 52% tan 24% | 5215 mau/phut
592500/1340000 | van 6848 | khai 24% trung 52% tan 24% | 5218 mau/phut
593000/1340000 | van 6854 | khai 24% trung 52% tan 24% | 5220 mau/phut
593500/1340000 | van 6861 | khai 24% trung 52% tan 24% | 5223 mau/phut
594000/1340000 | van 6868 | khai 24% trung 52% tan 24% | 5226 mau/phut
594500/1340000 | van 6874 | khai 24% trung 52% tan 24% | 5229 mau/phut
595000/1340000 | van 6880 | khai 24% trung 52% tan 24% | 5232 mau/phut
595500/1340000 | van 6886 | khai 24% trung 52% tan 24% | 5235 mau/phut
596000/1340000 | van 6893 | khai 24% trung 52% tan 24% | 5238 mau/phut
596500/1340000 | van 6900 | khai 24% trung 52% tan 24% | 5241 mau/phut
597000/1340000 | van 6907 | khai 24% trung 52% tan 24% | 5243 mau/phut
597500/1340000 | van 6913 | khai 24% trung 52% tan 24% | 5246 mau/phut
598000/1340000 | van 6920 | khai 24% trung 52% tan 24% | 5249 mau/phut
598500/1340000 | van 6927 | khai 24% trung 52% tan 24% | 5252 mau/phut
599000/1340000 | van 6933 | khai 24% trung 52% tan 24% | 5255 mau/phut
599500/1340000 | van 6939 | khai 24% trung 52% tan 24% | 5256 mau/phut
600000/1340000 | van 6944 | khai 24% trung 52% tan 24% | 5258 mau/phut
600500/1340000 | van 6952 | khai 24% trung 52% tan 24% | 5261 mau/phut
601000/1340000 | van 6959 | khai 24% trung 52% tan 24% | 5263 mau/phut
601500/1340000 | van 6966 | khai 24% trung 52% tan 24% | 5266 mau/phut
602000/1340000 | van 6973 | khai 24% trung 52% tan 24% | 5269 mau/phut
602500/1340000 | van 6978 | khai 24% trung 52% tan 24% | 5272 mau/phut
603000/1340000 | van 6987 | khai 24% trung 52% tan 24% | 5275 mau/phut
603500/1340000 | van 6992 | khai 24% trung 52% tan 24% | 5277 mau/phut
604000/1340000 | van 6998 | khai 24% trung 52% tan 24% | 5281 mau/phut
604500/1340000 | van 7005 | khai 24% trung 52% tan 24% | 5283 mau/phut
605000/1340000 | van 7012 | khai 24% trung 52% tan 24% | 5285 mau/phut
605500/1340000 | van 7019 | khai 24% trung 52% tan 24% | 5287 mau/phut
606000/1340000 | van 7026 | khai 24% trung 52% tan 24% | 5289 mau/phut
606500/1340000 | van 7032 | khai 24% trung 52% tan 24% | 5292 mau/phut
607000/1340000 | van 7040 | khai 24% trung 52% tan 24% | 5294 mau/phut
